LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.9174814,41.3873169,185,MILL POND RD,0000,HAMDEN,,,,,78c1f3b5d5cb2e1a
-72.9245154,41.3872039,12,MAPLECREST LA,0000,HAMDEN,,,,,7e56d093422ea1bb
-72.9184919,41.3873827,6,STRATTON CT,0000,HAMDEN,,,,,078bea5fbcebd189
-72.9241103,41.3872152,10,MAPLECREST LA,0000,HAMDEN,,,,,f481520f9626e380
-72.9210344,41.3873069,445,SHEPARD AVE,0000,HAMDEN,,,,,e4adb31d5cf70b92
-72.9228529,41.3871344,4,MAPLECREST LA,0000,HAMDEN,,,,,461c69e8f1d90ea8
-72.905919,41.3874442,123,EVERGREEN AVE,0000,HAMDEN,,,,,55189fc2985a44e1
-72.8997076,41.3874123,2485,WHITNEY AVE,0000,HAMDEN,,,,,cbcb3715387db21a
-72.9201836,41.3873876,129,BRAESIDE DR,0000,HAMDEN,,,,,1555435db7c2b1e0
-72.9307857,41.3873035,25,OXFORD RD,0000,HAMDEN,,,,,11b137b58a35bfb7
-72.9143341,41.3874309,16,DORRANCE PL,0000,HAMDEN,,,,,29b5d65d5a4126e5
-72.9099758,41.3869165,141,COLONY ST,0000,HAMDEN,,,,,b19e22557ad70553
-72.9096019,41.3875426,0,HAMDEN HILLS DR,0000,HAMDEN,,,,,476cf44d7357b97c
-72.9146114,41.3871906,218,DORRANCE ST,0000,HAMDEN,,,,,9114eb0b18861ca3
-72.8947387,41.3875067,15,MAHER AVE,0000,HAMDEN,,,,,ce4e3055ec9c3fa4
-72.8954502,41.3875989,14,MAHER AVE,0000,HAMDEN,,,,,2f8abfe30a879eb3
-72.895846,41.3874757,60,HARDING ST,0000,HAMDEN,,,,,b16e656e43404f0a
-72.8961211,41.3874774,48,HARDING ST,0000,HAMDEN,,,,,8bd65a6722358e04
-72.8963525,41.3874777,44,HARDING ST,0000,HAMDEN,,,,,4fa01d02508f5b25
-72.896536,41.3874808,38,HARDING ST,0000,HAMDEN,,,,,3e9bd5bbe7705dc2
-72.8967188,41.38748,32,HARDING ST,0000,HAMDEN,,,,,cd8029da5cd0ec69
-72.8969022,41.3874825,28,HARDING ST,0000,HAMDEN,,,,,28f6d3bd8490b77c
-72.8970848,41.3874827,24,HARDING ST,0000,HAMDEN,,,,,ea92bfe59b861e73
-72.8972682,41.3874841,20,HARDING ST,0000,HAMDEN,,,,,5b8509348b30af11
-72.9291754,41.3873632,43,SKY VIEW CR,0000,HAMDEN,,,,,e08acc571c513b9c
-72.8975963,41.3876038,163,WASHINGTON AVE,0000,HAMDEN,,,,,31c9c06db65351ae
-72.9322603,41.3873929,790,PARADISE AVE,0000,HAMDEN,,,,,303fb94306b9a9c3
-72.9281443,41.3873401,250,HUME DR,0000,HAMDEN,,,,,c828391ea9c350c5
-72.9459328,41.3873946,1156,DUNBAR HILL RD,0000,HAMDEN,,,,,1543a9a77b673806
-72.919185,41.3874402,120,BRAESIDE DR,0000,HAMDEN,,,,,84c4b84b570b8489
-72.9136121,41.3875523,15,DORRANCE PL,0000,HAMDEN,,,,,6585dcba18e30f4b
-72.8985728,41.3875122,152,WASHINGTON AVE,0000,HAMDEN,,,,,6a0c49928050d404
-72.9010246,41.387489,2490,WHITNEY AVE,0000,HAMDEN,,,,,e9aba7516f801ce1
-72.9101021,41.3872561,147,COLONY ST,0000,HAMDEN,,,,,3fe2efedfcd65653
-72.9304234,41.3873502,35,OXFORD RD,0000,HAMDEN,,,,,46a184f7cd27fb0b
-72.9029589,41.3875149,39,HAMPTON RD,0000,HAMDEN,,,,,47db00cf7558f873
-72.924917,41.3872981,14,MAPLECREST LA,0000,HAMDEN,,,,,ced266ef0e026ce3
-72.9465384,41.3874773,24,CHAUNCEY RD,0000,HAMDEN,,,,,cadd5408c0960f6d
-72.9223095,41.38726,2,MAPLECREST LA,0000,HAMDEN,,,,,c3c713f8e34471ba
-72.9300313,41.3873912,44,SKY VIEW CR,0000,HAMDEN,,,,,79be21bf701fecef
-72.9475239,41.3869017,32,CHAUNCEY RD,0000,HAMDEN,,,,,b93c7bb96bf04242
-72.9313121,41.3874602,799,PARADISE AVE,0000,HAMDEN,,,,,0a6864cb812cb30b
-72.9104236,41.3872613,151,COLONY ST,0000,HAMDEN,,,,,d82e828a735d1d67
-72.8946638,41.3876295,21,MAHER AVE,0000,HAMDEN,,,,,c7c7a84908e0e80e
-72.8953244,41.3877249,18,MAHER AVE,0000,HAMDEN,,,,,49a2beb15610a6f0
-72.938163,41.3875476,220,HILL ST,0000,HAMDEN,,,,,87f28a097628b382
-72.8974819,41.3877259,167,WASHINGTON AVE,0000,HAMDEN,,,,,387a7684e22f1103
-72.8983233,41.3876849,164,WASHINGTON AVE,0000,HAMDEN,,,,,ceda74de344e7369
-72.9034677,41.3876061,74,AUSTEN RD,0000,HAMDEN,,,,,cf99d85a791d234e
-72.9471123,41.3874408,36,CHAUNCEY RD,0000,HAMDEN,,,,,1d815a043cddb959
-72.9184598,41.3876434,16,STRATTON CT,0000,HAMDEN,,,,,8ceac7aee2bf2e69
-72.9037268,41.3876311,66,AUSTEN RD,0000,HAMDEN,,,,,4301216cc4c77226
-72.9269448,41.387518,249,HUME DR,0000,HAMDEN,,,,,57ec3868f7e5d775
-72.9372851,41.3875788,219,HILL ST,0000,HAMDEN,,,,,2ce6843b132b8db9
-72.9175437,41.3876344,19,STRATTON CT,0000,HAMDEN,,,,,de735f6849b97bc0
-72.9430551,41.3864252,50,HUNTERS WAY,0000,HAMDEN,,,,,7738ea7e26270485
-72.9474666,41.3874803,46,CHAUNCEY RD,0000,HAMDEN,,,,,9bd6771ac628c30d
-72.9107093,41.3873717,155,COLONY ST,0000,HAMDEN,,,,,a4d0db266552df52
-72.9039859,41.3876604,60,AUSTEN RD,0000,HAMDEN,,,,,d0e1ef7d4c2fbd99
-72.9136502,41.3877301,21,DORRANCE PL,0000,HAMDEN,,,,,fbd582dd1c57847b
-72.9200646,41.3876532,119,BRAESIDE DR,0000,HAMDEN,,,,,ecd4fa5e5c8d343c
-72.9042436,41.3876882,54,AUSTEN RD,0000,HAMDEN,,,,,d31eb31098ca7fbe
-72.9109332,41.3875577,165,COLONY ST REAR,0000,HAMDEN,,,,,4e86383e42a25343
-72.947845,41.3875227,58,CHAUNCEY RD,0000,HAMDEN,,,,,053fb3c1f31b1ac3
-72.9215565,41.3875719,455,SHEPARD AVE,0000,HAMDEN,,,,,600891639521f651
-72.9450859,41.3875848,1165,DUNBAR HILL RD,0000,HAMDEN,,,,,e9592b19717357d7
-72.9491868,41.3874941,1180,MAIN ST,0000,HAMDEN,,,,,946c49739f0a0ea2
-72.9145763,41.3877118,26,DORRANCE PL,0000,HAMDEN,,,,,d90b4ca7b7b01b7a
-72.8952772,41.3878483,24,MAHER AVE,0000,HAMDEN,,,,,a0164725a9eb4e11
-72.9044923,41.3877172,46,AUSTEN RD,0000,HAMDEN,,,,,ab2ddc76968872c7
-72.8974689,41.3878505,171,WASHINGTON AVE,0000,HAMDEN,,,,,b40ef3162ae09a2e
-72.9058721,41.3877937,135,EVERGREEN AVE,0000,HAMDEN,,,,,63e5fb159d003933
-72.9482863,41.3875575,70,CHAUNCEY RD,0000,HAMDEN,,,,,f8518ebe9d03263e
-72.9047442,41.3877464,40,AUSTEN RD,0000,HAMDEN,,,,,7b15d3d3ad63fe80
-72.9280635,41.3876206,266,HUME DR,0000,HAMDEN,,,,,c100617c348ff195
-72.9097526,41.3877727,0,HAMDEN HILLS DR,0000,HAMDEN,,,,,b5c39106d6d8bb95
-72.9113514,41.3875137,175,COLONY ST,0000,HAMDEN,,,,,82ac5fdb47c7bb02
-72.9191094,41.3877485,108,BRAESIDE DR,0000,HAMDEN,,,,,64946f444d0176ac
-72.9321523,41.3877338,806,PARADISE AVE,0000,HAMDEN,,,,,64e407ef2b2bfc68
-72.9051916,41.3877977,205,BRENTWOOD DR,0000,HAMDEN,,,,,686ce87d33ae5843
-72.9028894,41.3878448,49,HAMPTON RD,0000,HAMDEN,,,,,e8fc5032e8a1de2b
-72.9256665,41.3869844,151,FOUR ROD RD,0000,HAMDEN,,,,,b21eeccf2b1064b7
-72.913671,41.3879034,29,DORRANCE PL,0000,HAMDEN,,,,,8fbfdd1e48ecb94a
-72.9211134,41.387684,15,BRAESIDE DR,0000,HAMDEN,,,,,2e0251399edfa167
-72.8945423,41.387816,29,MAHER AVE,0000,HAMDEN,,,,,e48e45704c002e9b
-72.8952423,41.3879686,28,MAHER AVE,0000,HAMDEN,,,,,4e32b0d9fad8c2df
-72.8956616,41.3878459,117,LINCOLN ST,0000,HAMDEN,,,,,250b690b1010a6e9
-72.9008873,41.3877873,2494,WHITNEY AVE,0000,HAMDEN,,,,,871f5337840eb813
-72.8959352,41.3878465,107,LINCOLN ST,0000,HAMDEN,,,,,a7e1dafac227f5f3
-72.896256,41.3878472,103,LINCOLN ST,0000,HAMDEN,,,,,f4fa8fe46cab2112
-72.8966218,41.3878485,93,LINCOLN ST,0000,HAMDEN,,,,,4bad77fef0e07226
-72.9054499,41.3878299,20,AUSTEN RD,0000,HAMDEN,,,,,52e121945ee11240
-72.8969878,41.3878497,81,LINCOLN ST,0000,HAMDEN,,,,,c56df8ec641e7247
-72.8974506,41.3879759,175,WASHINGTON AVE,0000,HAMDEN,,,,,be5ea1ac0b0e3423
-72.9117238,41.3876984,187,COLONY ST REAR,0000,HAMDEN,,,,,e42c765dd7605d98
-72.9382192,41.3878299,230,HILL ST,0000,HAMDEN,,,,,b9e4c6e77587a53a
-72.8981279,41.3879005,51,LINCOLN ST,0000,HAMDEN,,,,,c2647384df1a2def
-72.9120473,41.3875673,195,COLONY ST,0000,HAMDEN,,,,,ae383f193b536071
-72.8983876,41.38793,45,LINCOLN ST,0000,HAMDEN,,,,,c5322cf43773f480
-72.9122243,41.3875998,201,COLONY ST,0000,HAMDEN,,,,,e5388dbb9e3810e0
-72.9184259,41.387918,26,STRATTON CT,0000,HAMDEN,,,,,4753394c0288c562
-72.9175345,41.3879221,29,STRATTON CT,0000,HAMDEN,,,,,1479d1fbf2c4746d
-72.8986352,41.3878886,39,LINCOLN ST,0000,HAMDEN,,,,,9df2ee462224ca1e
-72.9305188,41.3878781,30,OXFORD RD,0000,HAMDEN,,,,,b0d4d6d6f104e69a
-72.9271063,41.3878126,259,HUME DR,0000,HAMDEN,,,,,807c4203a42f99f6
-72.8988203,41.3879159,35,LINCOLN ST,0000,HAMDEN,,,,,8a2d3c81d1061a06
-72.9373471,41.387891,225,HILL ST,0000,HAMDEN,,,,,6b71557bba4673b1
-72.9124013,41.3876326,205,COLONY ST,0000,HAMDEN,,,,,af885f465e3da6ee
-72.9058239,41.3879993,143,EVERGREEN AVE,0000,HAMDEN,,,,,106678a0cabcee56
-72.8944217,41.3880031,35,MAHER AVE,0000,HAMDEN,,,,,b15aee62981bac83
-72.9291495,41.387751,51,SKY VIEW CR,0000,HAMDEN,,,,,d62fd3822e4c0cd8
-72.9125783,41.3876652,254,DORRANCE ST,0000,HAMDEN,,,,,845906bcb4f597ca
-72.9199597,41.3879572,107,BRAESIDE DR,0000,HAMDEN,,,,,9e9369ffeeac9dcc
-72.9108602,41.3879784,135,GLEN RIDGE RD,0000,HAMDEN,,,,,ac29417008bc00e4
-72.9034943,41.3879614,33,BRENTON TR,0000,HAMDEN,,,,,d727d1a2f6a8d1f7
-72.9104164,41.387939,140,GLEN RIDGE RD,0000,HAMDEN,,,,,c384061200bb62ec
-72.9207797,41.3877889,25,BRAESIDE DR,0000,HAMDEN,,,,,a2c20b847305efa9
-72.9127552,41.3876978,248,DORRANCE ST,0000,HAMDEN,,,,,5211014ca0a91abb
-72.9136753,41.3880849,37,DORRANCE PL,0000,HAMDEN,,,,,50b0b1e887162b6d
-72.9052268,41.3880886,195,BRENTWOOD DR,0000,HAMDEN,,,,,8c683b12058888f6
-72.9038744,41.3880162,25,BRENTON TR,0000,HAMDEN,,,,,fea665787eb146b4
-72.9450983,41.3879505,1175,DUNBAR HILL RD,0000,HAMDEN,,,,,08feabacd56f179d
-72.9275104,41.3880164,271,HUME DR,0000,HAMDEN,,,,,a61da683f4355b19
-72.8995389,41.3878656,2505,WHITNEY AVE,0000,HAMDEN,,,,,b697559aa7f326b1
-72.9029004,41.3881086,59,HAMPTON RD,0000,HAMDEN,,,,,77fc4d4c3f988fa0
-72.952794,41.3869969,1130,MAIN ST,0000,HAMDEN,,,,,03a9d2a5cc616c70
-72.9146206,41.3880329,36,DORRANCE PL,0000,HAMDEN,,,,,9696d6eec77ca417
-72.9223638,41.3879121,484,SHEPARD AVE,0000,HAMDEN,,,,,8bb5a41d308d2b9c
-72.9042337,41.3880555,15,BRENTON TR,0000,HAMDEN,,,,,bb127dbeb00a403a
-72.923529,41.3879065,3,MAPLECREST LA,0000,HAMDEN,,,,,3a787151c4b6a4c9
-72.9320607,41.3880525,818,PARADISE AVE,0000,HAMDEN,,,,,b6baec8fd7464d8b
-72.9129705,41.3877917,244,DORRANCE ST,0000,HAMDEN,,,,,ec4cc7c5cb14da85
-72.9284634,41.3879271,280,HUME DR,0000,HAMDEN,,,,,64758e246a97232c
-72.9311546,41.3880062,819,PARADISE AVE,0000,HAMDEN,,,,,3e764e9e718865c1
-72.9046067,41.3880965,5,BRENTON TR,0000,HAMDEN,,,,,7f6d2807a97eff3f
-72.919018,41.3880767,94,BRAESIDE DR,0000,HAMDEN,,,,,72e326aa3db16bad
-72.9100601,41.3880442,130,GLEN RIDGE RD,0000,HAMDEN,,,,,f433e7dc815653ba
-72.9216562,41.3881248,10,BRAESIDE DR,0000,HAMDEN,,,,,60f2ba8eb5443c2c
-72.9382754,41.3881122,240,HILL ST,0000,HAMDEN,,,,,30d0b3092f4aadb7
-72.9292733,41.3880352,61,SKY VIEW CR,0000,HAMDEN,,,,,b80d7d0af0ff3a7f
-72.9132809,41.3878297,236,DORRANCE ST,0000,HAMDEN,,,,,88c220bc3a434bf4
-72.8981603,41.3882817,188,WASHINGTON AVE,0000,HAMDEN,,,,,50d8dd7808ac3344
-72.9057525,41.3882115,151,EVERGREEN AVE,0000,HAMDEN,,,,,9d69a749b4396005
-72.8974328,41.3882662,70,LINCOLN ST,0000,HAMDEN,,,,,85e27d5c5890f968
-72.9239229,41.3879728,5,MAPLECREST LA,0000,HAMDEN,,,,,9e8b8139a32862dc
-72.9460338,41.3879924,1180,DUNBAR HILL RD,0000,HAMDEN,,,,,2e9bf16df8a1bc10
-72.8942851,41.3881962,41,MAHER AVE,0000,HAMDEN,,,,,388cec8e321e987b
-72.9442404,41.3872014,1133,DUNBAR HILL RD,0000,HAMDEN,,,,,87673a8c58d05ac4
-72.9408335,41.387698,29,HUNTERS WAY,0000,HAMDEN,,,,,2a19856b7c38ccaf
-72.9230667,41.387955,1,MAPLECREST LA,0000,HAMDEN,,,,,de872d6be2bd4548
-72.913661,41.3882727,43,DORRANCE PL,0000,HAMDEN,,,,,ffa77600adbb9604
-72.9464865,41.3880612,25,CHAUNCEY RD,0000,HAMDEN,,,,,eb65096c3d09f7f4
-72.9175327,41.3882101,39,STRATTON CT,0000,HAMDEN,,,,,b572c1a9ce1b76b1
-72.9009786,41.3881481,2508,WHITNEY AVE,0000,HAMDEN,,,,,3f88d8e69f590db6
-72.9051774,41.3882993,185,BRENTWOOD DR,0000,HAMDEN,,,,,640f85ce661676b1
-72.9118899,41.3882045,30,OAK RIDGE DR,0000,HAMDEN,,,,,26e7b9a1bdc2b8bc
-72.9374091,41.3882031,235,HILL ST,0000,HAMDEN,,,,,915b470f6c850c19
-72.9296836,41.3882167,73,SKY VIEW CR,0000,HAMDEN,,,,,bb1bd02431b1810f
-72.9123956,41.3882583,40,OAK RIDGE DR,0000,HAMDEN,,,,,a67cab18a25ff945
-72.9242999,41.3880829,7,MAPLECREST LA,0000,HAMDEN,,,,,cd875a5174e76e9b
-72.9468606,41.3881035,35,CHAUNCEY RD,0000,HAMDEN,,,,,1428f3e9b93e0df9
-72.9427718,41.387578,47,HUNTERS WAY,0000,HAMDEN,,,,,2a2a56728e6f503b
-72.9183882,41.3882415,38,STRATTON CT,0000,HAMDEN,,,,,68449d3c7d81666b
-72.8948891,41.3883326,44,MAHER AVE,0000,HAMDEN,,,,,c44f553d03fc2488
-72.9111401,41.3881483,125,GLEN RIDGE RD,0000,HAMDEN,,,,,f83a6b5bc7623c32
-72.8974156,41.3884171,191,WASHINGTON AVE,0000,HAMDEN,,,,,3122b34e899e72fd
-72.8951627,41.3883306,130,LINCOLN ST,0000,HAMDEN,,,,,6645af9686f6f413
-72.8941836,41.3884093,49,MAHER AVE,0000,HAMDEN,,,,,0cdf9c629bff5c7a
-72.9388361,41.3865956,15,HUNTERS WAY,0000,HAMDEN,,,,,651150053117667d
-72.8981509,41.3884189,192,WASHINGTON AVE,0000,HAMDEN,,,,,ee2eb29075de9ed9
-72.9478429,41.3881809,59,CHAUNCEY RD,0000,HAMDEN,,,,,3953454ff3144de4
-72.9472428,41.3881462,45,CHAUNCEY RD,0000,HAMDEN,,,,,7e836a1604a81984
-72.9205335,41.3881312,39,BRAESIDE DR,0000,HAMDEN,,,,,71828010e1b50d97
-72.9304581,41.3882302,74,SKY VIEW CR,0000,HAMDEN,,,,,abb4e81fe7fed5e8
-72.8953791,41.3883476,124,LINCOLN ST,0000,HAMDEN,,,,,00332ec2aa052ccb
-72.8955813,41.3883563,120,LINCOLN ST,0000,HAMDEN,,,,,4c4c0e605fb45bcf
-72.945098,41.3882655,1185,DUNBAR HILL RD,0000,HAMDEN,,,,,a8aeb598730ab114
-72.8957766,41.3883593,114,LINCOLN ST,0000,HAMDEN,,,,,75b1fa72ca49d522
-72.9247071,41.3880718,9,MAPLECREST LA,0000,HAMDEN,,,,,90ee31c343990702
-72.902952,41.3883776,69,HAMPTON RD,0000,HAMDEN,,,,,8f3da5bedf5c6274
-72.8959552,41.3883636,108,LINCOLN ST,0000,HAMDEN,,,,,6b87b7d37c2882c5
-72.9198935,41.3883099,65,BRAESIDE DR,0000,HAMDEN,,,,,8eec31bfc6449adb
-72.8961353,41.3883655,104,LINCOLN ST,0000,HAMDEN,,,,,3bf005b342baf464
-72.8963182,41.3883698,98,LINCOLN ST,0000,HAMDEN,,,,,f96b6be93e2e75ad
-72.8965042,41.3883712,94,LINCOLN ST,0000,HAMDEN,,,,,505191ac1558286e
-72.8996083,41.3884245,2519,WHITNEY AVE,0000,HAMDEN,,,,,594340aa57c8697b
-72.8967362,41.3883762,90,LINCOLN ST,0000,HAMDEN,,,,,4ae74ded8c8e9459
-72.8970141,41.3883819,78,LINCOLN ST,0000,HAMDEN,,,,,ca17d53fef15062b
-72.9310729,41.3883756,829,PARADISE AVE,0000,HAMDEN,,,,,a3d676947bd4abbe
-72.9057002,41.3884426,161,EVERGREEN AVE,0000,HAMDEN,,,,,aaaa0cc744c538e1
-72.8948874,41.3885461,52,MAHER AVE,0000,HAMDEN,,,,,df07f9f6b64469b7
-72.8974051,41.3885457,197,WASHINGTON AVE,0000,HAMDEN,,,,,ec240a4fbe9e1c83
-72.894197,41.3885602,53,MAHER AVE,0000,HAMDEN,,,,,27be5ce2b6811dd9
-72.9383316,41.3883945,252,HILL ST,0000,HAMDEN,,,,,e1e6a57eeca02fe1
-72.8981356,41.3885547,198,WASHINGTON AVE,0000,HAMDEN,,,,,21bdae0fe372f112
-72.9216918,41.3884341,481,SHEPARD AVE,0000,HAMDEN,,,,,a2a6354c51bee5d2
-72.898481,41.3884386,40,LINCOLN ST,0000,HAMDEN,,,,,50fe4c8840ad768c
-72.8986676,41.3884549,36,LINCOLN ST,0000,HAMDEN,,,,,050e8ec41ccc2d18
-72.9126374,41.3884723,50,OAK RIDGE DR,0000,HAMDEN,,,,,486c464700600c63
-72.9112883,41.3883214,95,GLEN RIDGE RD,0000,HAMDEN,,,,,c71b5fb4b904402a
-72.9146102,41.3883716,44,DORRANCE PL,0000,HAMDEN,,,,,bedd8dc44f5060b6
-72.905131,41.3885253,179,BRENTWOOD DR,0000,HAMDEN,,,,,0b5b620a3cf8d19c
-72.9102425,41.388429,120,GLEN RIDGE RD,0000,HAMDEN,,,,,cd18bc1fac0effa2
-72.913459,41.3884767,55,DORRANCE PL,0000,HAMDEN,,,,,f8b076058d9b581a
-72.9116677,41.3884187,20,OAK RIDGE DR,0000,HAMDEN,,,,,a57e9a247a6cecef
-72.9321867,41.3884043,828,PARADISE AVE,0000,HAMDEN,,,,,c2222e9af08f38b2
-72.8988351,41.3884657,30,LINCOLN ST,0000,HAMDEN,,,,,37122011514274d3
-72.8994857,41.388546,2525,WHITNEY AVE,0000,HAMDEN,,,,,cd52e537ae7fd180
-72.9036865,41.3885008,72,HAMPTON RD,0000,HAMDEN,,,,,1567ea05f1af1f3d
-72.8989774,41.3884872,26,LINCOLN ST,0000,HAMDEN,,,,,ba6b068116924ea1
-72.8973973,41.3886739,201,WASHINGTON AVE,0000,HAMDEN,,,,,32aa16369d6c6b96
-72.904104,41.388547,20,BRENTON TR,0000,HAMDEN,,,,,04d821b93d24c334
-72.8948794,41.3886821,56,MAHER AVE,0000,HAMDEN,,,,,ef6ee8e73155c93d
-72.937471,41.3885153,245,HILL ST,0000,HAMDEN,,,,,3c553ef2aa7315ea
-72.8991124,41.3885181,20,LINCOLN ST,0000,HAMDEN,,,,,f09544860132ed0e
-72.9044992,41.3885882,4,BRENTON TR,0000,HAMDEN,,,,,67b602dd5e2d781f
-72.8983014,41.3887004,204,WASHINGTON AVE,0000,HAMDEN,,,,,612c98f9410e7740
-72.9419895,41.3879554,41,HUNTERS WAY,0000,HAMDEN,,,,,a15d39593d015160
-72.9020227,41.3876776,2480,WHITNEY AVE,0001,HAMDEN,,,,,49dcc611d067eed5
-72.9451867,41.3885395,1195,DUNBAR HILL RD,0000,HAMDEN,,,,,1d8c4188d5d3a821
-72.9114098,41.3886092,85,GLEN RIDGE RD,0000,HAMDEN,,,,,8ee275a3ff32424e
-72.9305332,41.3886006,82,SKY VIEW CR,0000,HAMDEN,,,,,d5ae969c5c258716
-72.8994027,41.3886689,2529,WHITNEY AVE,0000,HAMDEN,,,,,6c4c03415c6de784
-72.9005102,41.388471,2514,WHITNEY AVE,0000,HAMDEN,,,,,cbc84ca48d1d4fcb
-72.9015784,41.3885629,113,HIGHLAND AVE,0000,HAMDEN,,,,,79c52c969f67f5a6
-72.8941565,41.388727,57,MAHER AVE,0000,HAMDEN,,,,,c34b0d15d8b2659c
-72.9104836,41.3886383,110,GLEN RIDGE RD,0000,HAMDEN,,,,,dc5b7c44ef034e72
-72.8973868,41.3888009,205,WASHINGTON AVE,0000,HAMDEN,,,,,5a09e0dfc8c9315c
-72.9056521,41.3886894,171,EVERGREEN AVE,0000,HAMDEN,,,,,d946d121e891bf49
-72.9050941,41.3887453,171,BRENTWOOD DR,0000,HAMDEN,,,,,acdf18daba85b6ab
-72.9296819,41.3886219,85,SKY VIEW CR,0000,HAMDEN,,,,,02d251bd7aec27ca
-72.8948914,41.3888159,75,WILLARD ST,0000,HAMDEN,,,,,8e73e812fea1cffe
-72.9117503,41.3887282,75,GLEN RIDGE RD,0000,HAMDEN,,,,,dc0a703842ea349d
-72.918416,41.3885922,50,STRATTON CT,0000,HAMDEN,,,,,932a8af497b7c9a4
-72.9130517,41.3885583,25,GLEN RIDGE RD,0000,HAMDEN,,,,,0653658535fb7fc2
-72.944315,41.3885278,43,OLD CHAUNCEY RD,0000,HAMDEN,,,,,e1a0fbf27672236d
-72.8952846,41.3887115,65,WILLARD ST,0000,HAMDEN,,,,,6b19d5767a1b43e9
-72.9383878,41.3886767,262,HILL ST,0000,HAMDEN,,,,,b3d24e413f77e359
-72.9461262,41.3885466,1200,DUNBAR HILL RD,0000,HAMDEN,,,,,b6fd3ae8eecb383b
-72.8955629,41.3887317,57,WILLARD ST,0000,HAMDEN,,,,,4010f32288fa0c02
-72.902964,41.3886915,79,HAMPTON RD,0000,HAMDEN,,,,,9d810528be131fb0
-72.9146068,41.3886909,60,DORRANCE PL,0000,HAMDEN,,,,,a3abfa9f7855c813
-72.8982753,41.3888372,208,WASHINGTON AVE,0000,HAMDEN,,,,,f6c0e812a7f705ca
-72.8957477,41.3887395,53,WILLARD ST,0000,HAMDEN,,,,,4a32f87bbea0d016
-72.8959275,41.3887477,47,WILLARD ST,0000,HAMDEN,,,,,109fc6ceb19c7624
-72.8961082,41.3887535,43,WILLARD ST,0000,HAMDEN,,,,,7034f9b8ed63b022
-72.9127394,41.3887663,35,GLEN RIDGE RD,0000,HAMDEN,,,,,704a0675f6ba9c7c
-72.899316,41.388792,2531,WHITNEY AVE,0000,HAMDEN,,,,,c023668a21a1b1f6
-72.9123641,41.3887857,45,GLEN RIDGE RD,0000,HAMDEN,,,,,c48a8b96b3299f29
-72.9217287,41.3887423,491,SHEPARD AVE,0000,HAMDEN,,,,,fe9910115796a1f2
-72.8962909,41.3887617,39,WILLARD ST,0000,HAMDEN,,,,,b786cf588bd1b140
-72.9134881,41.3887569,15,GLEN RIDGE RD,0000,HAMDEN,,,,,629d5b80711ff42d
-72.8964736,41.388767,33,WILLARD ST,0000,HAMDEN,,,,,ef81a4b171ec6171
-72.9174363,41.388582,49,STRATTON CT,0000,HAMDEN,,,,,dbbc50da64382450
-72.8966566,41.3887756,27,WILLARD ST,0000,HAMDEN,,,,,27c448ad58c03fb8
-72.8968383,41.3887837,23,WILLARD ST,0000,HAMDEN,,,,,723cec7817633478
-72.921276,41.3885024,20,BRAESIDE DR,0000,HAMDEN,,,,,3f1d739e8d930a69
-72.8970228,41.3887889,17,WILLARD ST,0000,HAMDEN,,,,,a8d8b28616b37c18
-72.9024118,41.3887368,112,HIGHLAND AVE,0000,HAMDEN,,,,,851f44cb424b32ca
-72.9037386,41.388827,84,HAMPTON RD,0000,HAMDEN,,,,,7565c85e85a76f07
-72.9043548,41.3888412,164,BRENTWOOD DR,0000,HAMDEN,,,,,62013d3ea2d5c01a
-72.8973822,41.3889371,211,WASHINGTON AVE,0000,HAMDEN,,,,,80ce18c6cf549aac
-72.9163056,41.3871662,175,MILL POND RD,MAIN,HAMDEN,,,,,46555ee41290b736
-72.9107054,41.3888015,100,GLEN RIDGE RD,0000,HAMDEN,,,,,b9699d9759b0220a
-72.9435257,41.3886381,55,OLD CHAUNCEY RD,0000,HAMDEN,,,,,5ad3adb8e79414dc
-72.9209292,41.388692,34,BRAESIDE DR,0000,HAMDEN,,,,,52dc9b12262b3b96
-72.898256,41.388971,210,WASHINGTON AVE,0000,HAMDEN,,,,,c867efcc78a5acc1
-72.9012537,41.388784,121,HIGHLAND AVE,0000,HAMDEN,,,,,16c7db2a6c93749a
-72.9466763,41.3886842,1208,DUNBAR HILL RD,0000,HAMDEN,,,,,690aad7bb67f8e9b
-72.937533,41.3888274,255,HILL ST,0000,HAMDEN,,,,,79f6af9e0fd90bb3
-72.9304855,41.3888626,86,SKY VIEW CR,0000,HAMDEN,,,,,341f7dc4c71e49ff
-72.8941535,41.3889158,61,MAHER AVE,0000,HAMDEN,,,,,1105e7c0e4d94092
-72.9292066,41.3886556,81,SKY VIEW CR,0000,HAMDEN,,,,,1adea2a49925019a
-72.9204729,41.388832,46,BRAESIDE DR,0000,HAMDEN,,,,,3ee483ac8d29ffa9
-72.9476029,41.3886945,858,MOUNTAIN RD,0000,HAMDEN,,,,,e924c8478b78cf42
-72.9056035,41.3889507,181,EVERGREEN AVE,0000,HAMDEN,,,,,97171b3f34893235
-72.9050528,41.3889742,165,BRENTWOOD DR,0000,HAMDEN,,,,,2030d1ea84b0e98f
-72.917654,41.3889203,57,STRATTON CT,0000,HAMDEN,,,,,13096c231c5dd24d
