LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.5044126,41.4293762,167,WIG HILL RD,,,,,,,ff0591e73592674e
-72.5596418,41.4295142,,,,,,,,,659f8e4fa67b29a3
-72.5588409,41.4293078,7,PARKER HILL RD,,,,,,,dad103f86234706f
-72.5734658,41.4295591,200,HIDDEN LAKE RD,,,,,,,d61a1c25ba883feb
-72.5821091,41.428619,185,HIDDEN LAKE RD,,,,,,,d81e2777b96f39fe
-72.5736339,41.4298795,196,HIDDEN LAKE RD,,,,,,,66583651659379d9
-72.573816,41.4301975,190,HIDDEN LAKE RD,,,,,,,67da1c20e2f54ec1
-72.5066426,41.4297032,165,WIG HILL RD,,,,,,,91506401fb17f47f
-72.5637759,41.4301128,39,BRAULT HILL RD,,,,,,,db7ee96c746db01c
-72.5648749,41.4304321,49,BRAULT HILL RD,,,,,,,a45c9387b12cf89a
-72.5096498,41.4288542,,,,,,,,,18d4e322ea1fb216
-72.5655496,41.4305761,61,BRAULT HILL RD,,,,,,,8ae89fe34a14358b
-72.5615307,41.4307061,16,BRAULT HILL RD,,,,,,,d7d779f18574e4de
-72.5605883,41.4306454,993,KILLINGWORTH RD,,,,,,,bdd3d4a3e24d157f
-72.5622475,41.4308077,20,BRAULT HILL RD,,,,,,,9aff63a582afa0b2
-72.558403,41.4308044,742,BEAVER MEADOW RD,,,,,,,eacd0c6ddb7dcef6
-72.5656172,41.4277723,67,BRAULT HILL RD,,,,,,,4ade53e0f5b90a40
-72.5683,41.42903,97,BRAULT HILL RD,,,,,,,32d2bb44f0e6b32c
-72.5593987,41.430414,986,KILLINGWORTH RD,,,,,,,e6ecb75ce27ccbd0
-72.5230836,41.4275807,,,,,,,,,28e34cfaa20cb3d3
-72.5153242,41.4305675,282,CEDAR LAKE RD,,,,,,,7ee9f877bd36fba2
-72.5088408,41.4307987,,,,,,,,,e193fc30984acb1f
-72.5691509,41.4286578,,,,,,,,,c0399e45966932f6
-72.5743734,41.4311837,170,HIDDEN LAKE RD,,,,,,,d9b2b8e122874843
-72.5586815,41.4312858,748,BEAVER MEADOW RD,,,,,,,157b30d36d870614
-72.5731337,41.4306832,184,HIDDEN LAKE RD,,,,,,,00174ce448a4c8f7
-72.477667,41.430787,,,,,,,,,68b13e9238148c3b
-72.5796322,41.431111,49,MORGANS WAY,,,,,,,db56a72e9edc8081
-72.5648895,41.4313736,32,STABA DR,,,,,,,bc8993fd8bd36bc9
-72.5800826,41.4311754,55,MORGANS WAY,,,,,,,6f4b1d5a400db6d6
-72.5703494,41.4291316,,,,,,,,,d8a577bd5ae860ec
-72.5760966,41.4314453,5,MORGANS WAY,,,,,,,9342db4d7f781edc
-72.5777111,41.4310908,,,,,,,,,450ce845a1043d06
-72.5805341,41.4312436,61,MORGANS WAY,,,,,,,af83cafe6a05b993
-72.5811147,41.4311497,65,MORGANS WAY,,,,,,,e9302e1acb6cd80a
-72.5590444,41.4316631,972,KILLINGWORTH RD,,,,,,,68e140a30a36d18f
-72.5639488,41.4313742,46,BRAULT HILL RD,,,,,,,bbdd991af7b95e7d
-72.5750821,41.4316293,160,HIDDEN LAKE RD,,,,,,,503509e9eac5ef07
-72.505902,41.4306852,155,WIG HILL RD,,,,,,,7cfbc134760e0de9
-72.5810846,41.4317132,71,MORGANS WAY,,,,,,,d690955bb99660f3
-72.5645605,41.4320541,26,STABA DR,,,,,,,52bb0161f73cc042
-72.5714554,41.4316859,123,BRAULT HILL RD,,,,,,,c7ac9d1bea81efd5
-72.5046939,41.431564,131,WIG HILL RD,,,,,,,364e1c5e3d3022d9
-72.5659967,41.431701,31,STABA DR,,,,,,,40f0243574e3d85b
-72.57719,41.4319702,,,,,,,,,3fc61421b582405e
-72.5667535,41.4318074,72,BRAULT HILL RD,,,,,,,0da5155701e043b9
-72.5574327,41.4319836,704,BEAVER MEADOW RD,,,,,,,1bb1838ed1bf4751
-72.5675134,41.4319589,86,BRAULT HILL RD,,,,,,,77f3d432b4750692
-72.578775,41.431991,44,MORGANS WAY,,,,,,,13d0e6329c96d42c
-72.5582703,41.431862,968,KILLINGWORTH RD,,,,,,,d5a1d3d87940ed21
-72.5802957,41.4321732,64,MORGANS WAY,,,,,,,bc28eb5d73e2593e
-72.5792363,41.4320996,52,MORGANS WAY,,,,,,,ebdb9f25d628fcbc
-72.5683076,41.4320298,,,,,,,,,1910c73302b20aa3
-72.5718338,41.4322232,129,BRAULT HILL RD,,,,,,,a56cabb320799307
-72.5762816,41.4322815,155,HIDDEN LAKE RD,,,,,,,73f32faf6c2a875f
-72.5843314,41.4306338,183,HIDDEN LAKE RD,,,,,,,2279c61d7daff9d3
-72.5645914,41.4325616,18,STABA DR,,,,,,,ac7401cb3c82c45d
-72.5665802,41.4325856,17,STABA DR,,,,,,,aecb6e248b44c2a2
-72.5691798,41.432132,114,BRAULT HILL RD,,,,,,,80f2dfe4e2e5ea6b
-72.5594334,41.4324165,969,KILLINGWORTH RD,,,,,,,7460b2e584ec721e
-72.57965,41.4322473,58,MORGANS WAY,,,,,,,1d1ab361a4f6327c
-72.5811741,41.4324431,80,MORGANS WAY,,,,,,,ef564724b79e12fd
-72.5570857,41.4325234,698,BEAVER MEADOW RD,,,,,,,ee7e1a984af6a6fb
-72.55981,41.4324772,200,BURR RD,,,,,,,cf35d5c0c76a505b
-72.5618791,41.4318516,983,KILLINGWORTH RD,,,,,,,53558ce858747751
-72.5739152,41.4327603,138,HIDDEN LAKE RD,,,,,,,1c197c10a0317da9
-72.4620617,41.4324716,210,OLD CHESTER RD,,,,,,,f4654cb21554b9b6
-72.558295,41.4329356,,,,,,,,,56829959ac172c2e
-72.5720001,41.4328043,137,BRAULT HILL RD,,,,,,,1c8b628aa50d4973
-72.5579406,41.4326999,,,,,,,,,677c8f12314c9e79
-72.5709217,41.4329489,134,BRAULT HILL RD,,,,,,,d05b752b86b30038
-72.5801746,41.4326716,72,MORGANS WAY,,,,,,,79f67a85a1f862c7
-72.5732244,41.4329577,130,HIDDEN LAKE RD,,,,,,,bcd30afaf0063589
-72.5666661,41.4330407,7,STABA DR,,,,,,,8191e655216a1a0e
-72.5645145,41.4330819,6,STABA DR,,,,,,,9ba20fa6b0e9ff68
-72.5735522,41.4321445,,,,,,,,,6190cff7bae53414
-72.4927288,41.4308543,,,,,,,,,acadc6bbae8d8623
-72.5604731,41.4329543,192,BURR RD,,,,,,,24975cf1f15754c9
-72.5581547,41.4331946,,,,,,,,,cd832944c8b83491
-72.4553602,41.4332243,1932,SAYBROOK RD,,,,,,,b74f90c436c7bf62
-72.5594011,41.4332855,955,KILLINGWORTH RD,,,,,,,976c8cb6a8451db0
-72.5134996,41.4291697,,,,,,,,,04170bd9aef30014
-72.5723178,41.4332784,145,BRAULT HILL RD,,,,,,,09813d92071251ec
-72.562127,41.4332773,175,BURR RD,,,,,,,9789d7763eda3aa5
-72.5119006,41.4332821,,,,,,,,,cd54fb1b6c139557
-72.5809316,41.4329838,76,MORGANS WAY,,,,,,,893ad2ae85e40627
-72.556715,41.4331277,690,BEAVER MEADOW RD,,,,,,,78865d3632800df7
-72.5173991,41.4332988,250,CEDAR LAKE RD,,,,,,,456342800551c822
-72.5602572,41.4333595,959,KILLINGWORTH RD,,,,,,,d27cd6027e492b0c
-72.50525,41.4323244,66,DICKINSON RD,,,,,,,eb2be58c92bf7482
-72.5711396,41.4333779,144,BRAULT HILL RD,,,,,,,c476745ed93bec5e
-72.5578578,41.433437,948,KILLINGWORTH RD,,,,,,,94eebc2f38aabf05
-72.5881873,41.4331952,,,,,,,,,5f5af8101d89fd0a
-72.5744611,41.4333871,137,HIDDEN LAKE RD,,,,,,,c7156bc6f0020963
-72.5062046,41.4331615,,,,,,,,,4d37d6e427e98f8c
-72.4546071,41.4334175,,,,,,,,,64c4bcbb02ec844d
-72.5577059,41.433724,944,KILLINGWORTH RD,,,,,,,2e5019953433dd4c
-72.5601912,41.4337605,172,BURR RD,,,,,,,2b6068e0c6e9573d
-72.4716386,41.4322126,,,,,,,,,a54083d2311ec665
-72.5589672,41.4337566,949,KILLINGWORTH RD,,,,,,,7323de06d17d7265
-72.517692,41.4337741,240,CEDAR LAKE RD,,,,,,,cc31ae9a676fbff0
-72.516874,41.4337822,,,,,,,,,2b4a3954816a3ebd
-72.5562494,41.4337378,670,BEAVER MEADOW RD,,,,,,,3a4b095325bf106c
-72.5839392,41.4320585,,,,,,,,,9ab93cca7ddf5d27
-72.557569,41.4339716,940,KILLINGWORTH RD,,,,,,,7ab0f548cf8036bf
-72.5620721,41.4338935,171,BURR RD,,,,,,,784948d83e7d3326
-72.4979773,41.4305886,160,WIG HILL RD,,,,,,,caf50e3b368aee84
-72.4557482,41.4335717,,,,,,,,,f55e8e43466236c2
-72.4582935,41.4331306,7,ISLAND VIEW TERR,,,,,,,ff44e63dd27fe106
-72.5050818,41.4333681,,,,,,,,,205392698fa77514
-72.5793959,41.4344963,,,,,,,,,07dbddbe46828e5f
-72.4864266,41.4332734,,,,,,,,,a83444f17341edbc
-72.5574354,41.4342088,936,KILLINGWORTH RD,,,,,,,24b653848f65e463
-72.4653714,41.4329228,,,,,,,,,6d19ab769348c14a
-72.563216,41.4337044,173,BURR RD,,,,,,,98a1bd2313d5b3ff
-72.5206223,41.433934,32,OLD COUNTY RD EAST,,,,,,,27f313a3d4198739
-72.5723918,41.4341925,105,HIDDEN LAKE RD,,,,,,,c82d5fec7a460e82
-72.5643258,41.4338729,4,STABA DR,,,,,,,2710bf2d37e3f274
-72.5597707,41.4343611,170,BURR RD,,,,,,,5cd08feaecd68d22
-72.5604961,41.4341687,168,BURR RD,,,,,,,5db46ce7996298b0
-72.5606922,41.4344663,160,BURR RD,,,,,,,2580f0f44691405c
-72.5186523,41.4339075,233,CEDAR LAKE RD,,,,,,,c26de471ba0e372b
-72.558817,41.4343887,935,KILLINGWORTH RD,,,,,,,72bf366469507a36
-72.5558197,41.4343812,662,BEAVER MEADOW RD,,,,,,,606b713192b07766
-72.5054099,41.4342282,,,,,,,,,7bb59e5a829bd27a
-72.5620268,41.4344656,159,BURR RD,,,,,,,a8d1e5a134315ab2
-72.5705382,41.4342288,102,HIDDEN LAKE RD,,,,,,,0e3cba5bc849a27f
-72.5691514,41.4333706,,,,,,,,,67b1d8ad4fc3e3ff
-72.4592433,41.4337129,5,ISLAND VIEW TERR,,,,,,,b71fae001bac3b35
-72.5177541,41.4343627,218,CEDAR LAKE RD,,,,,,,e3284a8d529a9003
-72.5962287,41.4342708,260,JACKSON RD,,,,,,,1ac76414e2ba0ce3
-72.4624923,41.4331362,188,OLD CHESTER RD,,,,,,,88816bcaf147c53b
-72.5170816,41.4345185,214,CEDAR LAKE RD,,,,,,,8f0ab8033acd2bc4
-72.549026,41.4299143,184,OLD COUNTY RD,,,,,,,11ee138e7257b509
-72.5649033,41.4344944,2,STABA DR,,,,,,,2b767c2f9e0ca975
-72.5009437,41.4331346,,,,,,,,,869b1557b5a545a0
-72.5160093,41.4344788,204,CEDAR LAKE RD,,,,,,,723a4cb4e4e47129
-72.5151484,41.4336429,196,CEDAR LAKE RD,,,,,,,c0efbdaf02222008
-72.5602495,41.4349836,154,BURR RD,,,,,,,b202f7ead1e1f0da
-72.5586821,41.4350101,925,KILLINGWORTH RD,,,,,,,18e63803a872687a
-72.5723919,41.43504,95,HIDDEN LAKE RD,,,,,,,eea3df8079fad463
-72.5666697,41.4343011,,,,,,,,,0541e678f8ad5f8b
-72.4640249,41.4348538,166,OLD CHESTER RD,,,,,,,0ce895e8fa15edb3
-72.5901555,41.4343268,,,,,,,,,611a56a670951fc1
-72.4556997,41.434118,1920,SAYBROOK RD,,,,,,,13e52b65c7e897ff
-72.5620567,41.4350389,149,BURR RD,,,,,,,df6fade4d93e1e3c
-72.5570544,41.4348403,930,KILLINGWORTH RD,,,,,,,164cdadf21635e91
-72.5055908,41.4347886,,,,,,,,,d40f4c9599486bab
-72.5553616,41.4350505,656,BEAVER MEADOW RD,,,,,,,3a8c714104c5ea50
-72.5918472,41.4349784,40,GLADWIN RD,,,,,,,2813c007845d85cf
-72.4769022,41.4329692,,,,,,,,,4228367458ced140
-72.5698198,41.4352882,88,HIDDEN LAKE RD,,,,,,,1758e0ea61b65ebf
-72.5113762,41.4344555,39,RUTTY LANE,,,,,,,ded815e2294adecb
-72.5550033,41.4356188,646,BEAVER MEADOW RD,,,,,,,87633f8b334b7f1e
-72.5585696,41.4355421,917,KILLINGWORTH RD,,,,,,,7eee3b82be7cc3d0
-72.5632634,41.4351734,145,BURR RD,,,,,,,d5b427bb5d78d964
-72.5724205,41.4356646,83,HIDDEN LAKE RD,,,,,,,1ab708174c23d6bc
-72.5013091,41.4349648,,,,,,,,,30affd5ef2ad856f
-72.46424,41.435477,156,OLD CHESTER RD,,,,,,,7e91d49952f37777
-72.5621392,41.4356487,141,BURR RD,,,,,,,b0aa3e97cfcd1b89
-72.558354,41.4359355,909,KILLINGWORTH RD,,,,,,,5ec14a4310373692
-72.4597678,41.4346693,1,ISLAND VIEW TERR,,,,,,,e064c0c4386e843c
-72.5566735,41.4356464,908,KILLINGWORTH RD,,,,,,,da9b38a9eeb838c6
-72.5735695,41.4348169,121,HIDDEN LAKE RD,,,,,,,020258c9d2fd9df0
-72.5169675,41.4355351,205,CEDAR LAKE RD,,,,,,,e8c7d2c9bf87bfd2
-72.5062164,41.4356266,55,WIG HILL RD,,,,,,,420b6564c2302810
-72.5085544,41.4335859,59,WIG HILL RD,,,,,,,c31b8ed016c80911
-72.5140171,41.4356029,172,CEDAR LAKE RD,,,,,,,057a42441222390d
-72.5546814,41.4361853,626,BEAVER MEADOW RD,,,,,,,7c5e4e169f575a22
-72.5135465,41.4355645,170,CEDAR LAKE RD,,,,,,,4955f58618d7bf4c
-72.5760722,41.4354369,133,HIDDEN LAKE RD,,,,,,,e547a4275150cc89
-72.5178433,41.4356637,217,CEDAR LAKE RD,,,,,,,fedd4968527bcc69
-72.5107992,41.4358389,34,RUTTY LANE,,,,,,,b7b74784c793fe41
-72.5580311,41.4363291,903,KILLINGWORTH RD,,,,,,,d31c26956ff50a84
-72.5187318,41.4356336,223,CEDAR LAKE RD,,,,,,,c3f5d24007fadf0b
-72.5729997,41.4363101,69,HIDDEN LAKE RD,,,,,,,d5b98d237181223a
-72.5207142,41.4351551,36,OLD COUNTY RD EAST,,,,,,,db45f06fa8a8ad4b
-72.5585764,41.4364184,897,KILLINGWORTH RD,,,,,,,a4ef9d7e78095e5e
-72.4679287,41.4340683,153,OLD CHESTER RD,,,,,,,4345c354f2dc16cb
-72.5065091,41.4363767,45,WIG HILL RD,,,,,,,3879b3213c14ff14
-72.5195656,41.4355335,10,OLD COUNTY RD EAST,,,,,,,612a0bff49415f6d
-72.5568997,41.4365614,900,KILLINGWORTH RD,,,,,,,c04703d370e53f0d
-72.5672338,41.4359784,80,HIDDEN LAKE RD,,,,,,,5bb0e990c7ba220b
-72.5558933,41.436452,906,KILLINGWORTH RD,,,,,,,a6a616e92a8afa6b
-72.512757,41.4353646,168,CEDAR LAKE RD,,,,,,,3930cdb43cd3ef44
-72.5015283,41.4357567,76,WIG HILL RD,,,,,,,f21a74696d5dfe56
-72.4646238,41.4362313,142,OLD CHESTER RD,,,,,,,9ca53ace4e2a8d9e
-72.5707816,41.4365221,70,HIDDEN LAKE RD,,,,,,,249520376a5b1591
-72.5504505,41.4350335,1,DOANE RD,,,,,,,b954c3c0ab3f491b
-72.5945402,41.4348469,,,,,,,,,2c859e62684427f8
-72.4920095,41.4353082,,,,,,,,,657a6b32d4b9e4c0
-72.5133511,41.4368775,79,DICKINSON RD,,,,,,,3e887d8eaae89507
-72.5965521,41.4368667,241,JACKSON RD,,,,,,,8c214d08d7589552
-72.5724739,41.4370808,59,HIDDEN LAKE RD,,,,,,,a4ac14d7e1581bc0
-72.5129516,41.4371131,75,DICKINSON RD,,,,,,,1cb2df87772c8ad3
-72.5920742,41.4367344,,,,,,,,,a7ef55f7d8e03567
-72.5579082,41.4371336,891,KILLINGWORTH RD,,,,,,,794e2dfe4ddcc9c9
-72.4611638,41.4372763,11,GRANDVIEW TERR,,,,,,,e045993ae5e6bfd7
-72.5565949,41.4372426,882,KILLINGWORTH RD,,,,,,,c56f74675f8679f9
-72.5125617,41.4372298,69,DICKINSON RD,,,,,,,d4392b246dae90db
-72.5146751,41.4368438,173,CEDAR LAKE RD,,,,,,,49d022ef9fdf2f4f
-72.4614677,41.4374309,15,GRANDVIEW TERR,,,,,,,8379a6e2255d6877
-72.5017851,41.4364854,68,WIG HILL RD,,,,,,,a4692d510997f25d
-72.461388,41.4357642,5,GRANDVIEW TERR,,,,,,,3b8a5982cbda35a4
-72.5118056,41.4366925,65,DICKINSON RD,,,,,,,9d1f54a542e74ebf
-72.4655246,41.4372898,124,OLD CHESTER RD,,,,,,,6d238e3c3cb7f432
-72.5556111,41.4374938,878,KILLINGWORTH RD,,,,,,,9a614e70337f4810
-72.4643528,41.4370659,136,OLD CHESTER RD,,,,,,,0d8d71f543ad411b
-72.5114178,41.4372058,55,DICKINSON RD,,,,,,,38f7e1581e337187
-72.5030788,41.4370202,56,WIG HILL RD,,,,,,,bd065c6671440c6d
-72.4628596,41.4364023,1809,SAYBROOK RD,,,,,,,50a9163df02734c7
-72.5914405,41.4376427,,,,,,,,,7126ba79d26009c2
-72.5725082,41.4379082,49,HIDDEN LAKE RD,,,,,,,b285ce249b022ca1
-72.5108546,41.437602,47,DICKINSON RD,,,,,,,077667b368a5e4e3
-72.5904616,41.4363055,,,,,,,,,d3ec0ac969685b19
-72.575902,41.4371313,41,HIDDEN LAKE RD,,,,,,,aa33876717fc3e83
-72.5124219,41.4380484,64,DICKINSON RD,,,,,,,e52d3b2772640294
-72.5042025,41.4377684,40,WIG HILL RD,,,,,,,15b24fdbdf34463f
-72.4630816,41.4371738,1801,SAYBROOK RD,,,,,,,4b0d7e73cadef373
-72.5134335,41.4379044,72,DICKINSON RD,,,,,,,c30bdf79d2bf0217
-72.4657949,41.4377991,114,OLD CHESTER RD,,,,,,,b283e34971b1c849
-72.596083,41.437752,219,JACKSON RD,,,,,,,825996aada4da428
-72.5559706,41.4382191,874,KILLINGWORTH RD,,,,,,,97eecde58ffedf34
-72.5147347,41.4377156,151,CEDAR LAKE RD,,,,,,,f6d740df156a62d8
-72.5057246,41.4379556,30,WIG HILL RD,,,,,,,f98318b0c1efef48
-72.5946929,41.4378372,217,JACKSON RD,,,,,,,7700c952194f4652
-72.5669777,41.438227,42,SEPUNNOMO LN,,,,,,,1f6188a795b03a9e
-72.566647,41.4378023,39,SEPUNNOMO LN,,,,,,,5d10f26536e5d8fd
-72.5127977,41.4381469,66,DICKINSON RD,,,,,,,b9f08df992c640f9
-72.5663726,41.437315,37,SEPUNNOMO LN,,,,,,,adf32369ae44fab8
-72.5593451,41.4373419,,,,,,,,,fa911950290861ee
-72.4670432,41.4380437,107,OLD CHESTER RD,,,,,,,231c34c088956b48
-72.5941559,41.4379926,205,JACKSON RD,,,,,,,6740c6f2fdb77a54
-72.563246,41.4372774,135,BURR RD,,,,,,,a855171414b3503f
-72.5609308,41.4385287,102,BURR RD,,,,,,,77c697229cc0bd66
-72.4741458,41.4356306,,,,,,,,,a5720796233b3c0e
-72.4650714,41.4376052,134,OLD CHESTER RD,,,,,,,942c5410cd0d03c2
-72.5907794,41.4381669,168,JACKSON RD,,,,,,,9d29e81ccb14ea0f
-72.5937592,41.4382725,166,SKUNK MISERY RD,,,,,,,43de2c62dcda218a
-72.5132921,41.4385572,144,CEDAR LAKE RD,,,,,,,05e0e9157958e80c
-72.5544571,41.4375613,4,EVERGREEN RD,,,,,,,b64c46f2d8755925
-72.5558007,41.4387702,2,EVERGREEN RD,,,,,,,25403e5b82eaadfa
-72.5672943,41.4386789,38,SEPUNNOMO LN,,,,,,,1c4962a128f9f006
-72.5725095,41.4387867,33,HIDDEN LAKE RD,,,,,,,ec970cec6dd1a007
-72.5537761,41.4381508,6,EVERGREEN RD,,,,,,,1ec704b2a095dd45
-72.4691609,41.436501,119,OLD CHESTER RD,,,,,,,bddc4e14f4dad189
-72.5663477,41.4388892,31,SEPUNNOMO LN,,,,,,,b677e6ab4fdccde9
-72.5134725,41.4389707,136,CEDAR LAKE RD,,,,,,,627c0296b0c48926
-72.5054651,41.4386991,14,WIG HILL RD,,,,,,,65441c7bc497713d
-72.5631658,41.4388242,,,,,,,,,58802748a442555e
-72.5708717,41.4381116,32,HIDDEN LAKE RD,,,,,,,ac876e073d4a62e8
-72.5122995,41.4386341,60,DICKINSON RD,,,,,,,fe39cad34719bb01
-72.5085198,41.4373709,,,,,,,,,b3d2cbdee1c823ce
-72.5935316,41.4387275,158,SKUNK MISERY RD,,,,,,,e8234f55adbad809
-72.5673848,41.4391399,32,SEPUNNOMO LN,,,,,,,12af9edc14774e10
-72.463775,41.4382177,1783,SAYBROOK RD,,,,,,,4802ecdd76590ec3
-72.5118974,41.4386989,56,DICKINSON RD,,,,,,,4576967af80e6da4
-72.5605704,41.4390827,90,BURR RD,,,,,,,a54df5351f7167d9
-72.5931625,41.4390353,150,SKUNK MISERY RD,,,,,,,61c4c694f113fbf5
-72.5085776,41.4391209,,,,,,,,,ccbb7cc858ba235d
-72.572572,41.4393761,25,HIDDEN LAKE RD,,,,,,,af315374e87a3802
-72.5916516,41.4388288,173,JACKSON RD,,,,,,,74e69acb7fcc6be9
-72.5556903,41.4394668,1,EVERGREEN RD,,,,,,,a7b31e03c4ae41e2
-72.5078772,41.4393045,411,TURKEY HILL RD,,,,,,,c9a9a973e3b55836
-72.5568711,41.4396533,851,KILLINGWORTH RD,,,,,,,a5f42015e7685edb
-72.5761589,41.4385254,39,HIDDEN LAKE RD,,,,,,,ce5d9b1c8d9dc57f
-72.5632514,41.4392132,79,BURR RD,,,,,,,d52b28eeb661ea84
-72.5782853,41.4392828,,,,,,,,,56d2df8aaae4a0fa
-72.5151461,41.438765,141,CEDAR LAKE RD,,,,,,,43dc872d96e5a225
-72.5812567,41.4380184,,,,,,,,,79eabfa0724ecb9c
-72.5060392,41.4393857,10,WIG HILL RD,,,,,,,cad7ad0f09bb7f98
-72.5067376,41.4395439,2,WIG HILL RD,,,,,,,a6b149e0b3d1eda2
-72.4790986,41.4359815,,,,,,,,,1195c3c7e41f164c
-72.5664437,41.4395562,27,SEPUNNOMO LN,,,,,,,3629200c2b0ca35d
-72.5574196,41.439045,863,KILLINGWORTH RD,,,,,,,be7c3061d18e33c3
-72.5766036,41.4394983,40,ARKONA LANE,,,,,,,da60903227e07bbe
-72.464982,41.4389638,1773,SAYBROOK RD,,,,,,,3f2591ce7ee72ac2
-72.5569581,41.4399227,849,KILLINGWORTH RD,,,,,,,9359ae3d5c954196
-72.5929475,41.4395217,142,SKUNK MISERY RD,,,,,,,e5fab998aaede074
-72.5674926,41.4396652,24,SEPUNNOMO LN,,,,,,,b641bd5ebca23f21
-72.5608027,41.4396587,82,BURR RD,,,,,,,c5e0ad2d54790af5
-72.5914409,41.4397209,135,SKUNK MISERY RD,,,,,,,0054d7a3e202e5ad
-72.5885012,41.4380757,132,JACKSON RD,,,,,,,d96e43961ea47c02
-72.4670604,41.4390512,,,,,,,,,b9e2a5cdcc99296c
-72.553399,41.4391048,5,EVERGREEN RD,,,,,,,b020fffcdf9827d9
-72.5951707,41.4394071,,,,,,,,,2fd58fca5d23d83e
-72.5725889,41.4398989,15,HIDDEN LAKE RD,,,,,,,7624fb950a3e10af
-72.5880997,41.4402234,,,,,,,,,c9d17bb8fad0a693
-72.5631064,41.4398595,63,BURR RD,,,,,,,8d74ef21c792ec9b
-72.5518241,41.4399324,61,WOODS RD,,,,,,,aa904c69baf4795a
-72.5855583,41.4380242,,,,,,,,,f20f9e697ff7a61a
-72.5513343,41.4401862,64,WOODS RD,,,,,,,d277b57338c370f7
-72.5667868,41.4401025,17,SEPUNNOMO LN,,,,,,,df69b922659e6589
-72.5571715,41.440208,843,KILLINGWORTH RD,,,,,,,11a8a781ad64a341
-72.5783051,41.4400352,35,ARKONA LANE,,,,,,,2fddea2b7070e16d
-72.5639499,41.4397666,55,BURR RD,,,,,,,c809ebaae7c63c18
-72.5609215,41.4401682,74,BURR RD,,,,,,,fa219aff225983ff
-72.4762821,41.4397447,,,,,,,,,d0496cf5d87b81c7
-72.551604,41.4403868,60,WOODS RD,,,,,,,e8883a598bab8c2e
-72.5555987,41.4402025,846,KILLINGWORTH RD,,,,,,,7f55f6d9f54a3e95
-72.5645099,41.4397533,47,BURR RD,,,,,,,461ec777feaf9074
-72.5865282,41.4399118,122,JACKSON RD,,,,,,,0cbd761f1b7e2d44
-72.5918258,41.4402197,127,SKUNK MISERY RD,,,,,,,ad885b68a09df3af
-72.5949539,41.440412,110,SKUNK MISERY RD,,,,,,,4081fbe5f0fdb649
-72.5710967,41.4400954,16,HIDDEN LAKE RD,,,,,,,a44a78bb9d7e08ba
-72.5546006,41.4399162,3,EVERGREEN RD,,,,,,,34a5b81f99df417c
-72.5678446,41.440342,12,SEPUNNOMO LN,,,,,,,2b647b7dc65395b4
-72.5761319,41.4401879,38,ARKONA LANE,,,,,,,9b84b0bc653d7f0a
-72.5746617,41.4400887,31,MCTIGH RD,,,,,,,14d257a08dd63e0b
-72.5518091,41.4405299,56,WOODS RD,,,,,,,05f08f66d52c3ec9
-72.5072411,41.4401897,539,PLAINS RD,,,,,,,e0d5abb4f6542b23
-72.4669162,41.4400524,103,OLD CHESTER RD,,,,,,,199b68d9b052fa0d
-72.5685062,41.440285,16,SEPUNNOMO LN,,,,,,,0c40abecd3d61d43
-72.5512548,41.4404627,560,BEAVER MEADOW RD,,,,,,,0a2c89291d47119b
-72.5732902,41.4403497,21,MCTIGH RD,,,,,,,b3af295ba2370eab
-72.5189679,41.4381785,,,,,,,,,ac2103bcbbedac75
-72.5104396,41.4394069,,,,,,,,,a8998fb2ea2a7449
-72.5526287,41.4402167,51,WOODS RD,,,,,,,62444e1cc527f406
-72.5721207,41.4405813,7,MCTIGH RD,,,,,,,8a45253cb60954f8
-72.5570304,41.4406464,835,KILLINGWORTH RD,,,,,,,634e1912c08c4d14
-72.5668064,41.4406576,7,SEPUNNOMO LN,,,,,,,bbcd258b8af60c07
-72.5525428,41.4392891,584,BEAVER MEADOW RD,,,,,,,669135715a28d7d6
-72.5586735,41.439709,833,KILLINGWORTH RD,,,,,,,0be301f1918fa966
-72.4659247,41.4402974,76,OLD CHESTER RD,,,,,,,2723eda5f9bfe016
-72.561069,41.4407009,72,BURR RD,,,,,,,0388d40caafc1e0b
-72.5954712,41.4406575,106,SKUNK MISERY RD,,,,,,,06203f8ebf15d8d1
-72.5679014,41.4407777,6,SEPUNNOMO LN,,,,,,,49a7e8c76cdc9cc9
-72.5616828,41.4407442,70,BURR RD,,,,,,,5923a045ef419abb
-72.6002577,41.4385881,,,,,,,,,ab004e9a65c7de5d
-72.5701425,41.440789,380,POKORNY RD,,,,,,,9bc8c367d97f90a2
-72.5623744,41.4407764,68,BURR RD,,,,,,,9733089d04fecab6
-72.5760871,41.4407386,34,ARKONA LANE,,,,,,,da782aa05ceab1f2
-72.5782709,41.4407352,27,ARKONA LANE,,,,,,,9426ff986a222e60
-72.5924771,41.4406743,121,SKUNK MISERY RD,,,,,,,a3b784fb026f8da8
-72.5864388,41.4406345,116,JACKSON RD,,,,,,,6d717bc5055d9600
-72.550892,41.4406934,558,BEAVER MEADOW RD,,,,,,,681acb89df8a6220
-72.4673364,41.440591,,,,,,,,,ce8522c15a47a0fb
-72.463888,41.4402362,,,,,,,,,161ec44cd7102431
-72.6054496,41.4409961,142,SIMA RD,,,,,,,b574ec398a4fcd85
