LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.1911461,41.2445623,25,PEQUONNOCK ROAD,,,,,,,0faeac09ad8f98df
-73.2031405,41.2445009,11,ARDEN ROAD,,,,,,,763ffee7ecbe1d3c
-73.1805518,41.2446383,24,FRANKLIN STREET,,,,,,,0cf4dde743e7d846
-73.2256765,41.244465,90,BASSICK ROAD,,,,,,,fec6d28c938292cb
-73.2254029,41.244465,82,BASSICK ROAD,,,,,,,c41a2e7a8b950755
-73.2154288,41.2444703,77,CANTERBURY LANE,,,,,,,218ce016c67afc1e
-73.2041787,41.2445191,4,ARDEN ROAD,,,,,,,5574826448f7d0b9
-73.2243887,41.2444525,60,BASSICK ROAD,,,,,,,48f0181708ca48b2
-73.2123052,41.2444922,45,GIBSON AVENUE,,,,,,,e3a9e0ab32533304
-73.2097642,41.2445015,43,JEROME AVENUE,,,,,,,4c944b08f67735c3
-73.1622865,41.2447087,1847,HUNTINGTON TPKE,,,,,,,96b0c0d48e63184c
-73.2372969,41.2444014,17,HARVESTER ROAD,,,,,,,92333fac1e12f5a3
-73.1969226,41.244546,921,WHITE PLAINS ROAD,,,,,,,20d6a928e8cee1a3
-73.2113285,41.244535,52,GIBSON AVENUE,,,,,,,940b4166b6df154a
-73.1946574,41.2443414,888,WHITE PLAINS ROAD,,,,,,,15ad13531cb2b4e0
-73.218501,41.2445547,694,ORCHARD STREET,,,,,,,878907f354e904da
-73.207691,41.2445687,84,MACARTHUR ROAD,,,,,,,7dd9c7d448877b84
-73.1752055,41.2447021,26,TANAGER LANE,,,,,,,8009dd5c66af168f
-73.2190363,41.2445555,689,ORCHARD STREET,,,,,,,4bd9bb743b697b9a
-73.1798783,41.2447198,17,WASHINGTON STREET,,,,,,,ce4f7594332f86fb
-73.1776652,41.2446961,121,TWITCHGRASS ROAD,,,,,,,8f96244acf03be37
-73.2312146,41.24447,22,REVERE LANE,,,,,,,cf502ad9d11cf06d
-73.2272903,41.2444992,31,LORMA AVENUE,,,,,,,fbb397cbcbc3dc0b
-73.2384042,41.2444578,26,HARVESTER ROAD,,,,,,,cbac17cf1aad5547
-73.1998825,41.2446186,28,GRANDVIEW DRIVE,,,,,,,3014339ed1e8e450
-73.2022667,41.2445902,20,MOORLAND ROAD,,,,,,,ae51cedbfc9a811c
-73.19176,41.2446601,221-229(o),ALGONQUIN TRAIL,,,,,,,5e672c6a56c8f957
-73.1699058,41.2447945,36,ORIOLE LANE,,,,,,,b1412c8bb1744a4f
-73.227998,41.244527,30,LORMA AVENUE,,,,,,,689fa51e1dab0ad1
-73.2090464,41.244602,40,JEROME AVENUE,,,,,,,e2c180e55b594ce9
-73.2219672,41.2445868,5509,MAIN STREET,,,,,,,e080966a089d8e5e
-73.1690195,41.2447993,68,ORIOLE LANE,,,,,,,a775abc34da8dc5a
-73.2168829,41.2446221,3,LILLIAN DRIVE,,,,,,,4b20cc9839ca0b1a
-73.1786313,41.2447423,11,LINCOLN STREET,,,,,,,8691a3c3ad94fc8c
-73.1805804,41.2447744,26,FRANKLIN STREET,,,,,,,bcc8b5d139332f1b
-73.1709802,41.2447947,184,BOOTH HILL ROAD,,,,,,,8153f36cc1689905
-73.1992447,41.2446837,25,GRANDVIEW DRIVE,,,,,,,7cb7abccc1ba48c7
-73.2173962,41.244635,696,FAIRCHILD ROAD,,,,,,,2ca751538392ce83
-73.2334038,41.2445316,60,FREDERICK STREET,,,,,,,ade33929a64cb2d3
-73.2298463,41.2445539,47,LAFAYETTE DRIVE,,,,,,,f840da16c7e23f86
-73.2066892,41.2446384,19,RUTH STREET,,,,,,,6f71765d42d7a22b
-73.1421893,41.2449688,,,,,,,,,20d58d0aca2bc108
-73.2200719,41.2446872,693,GARDEN STREET,,,,,,,962f74217192a03d
-73.1641462,41.244826,16,OLD DAIRY ROAD,,,,,,,b6d2473948195981
-73.2261811,41.2446358,94,BASSICK ROAD,,,,,,,4d6e6bfef934dc2f
-73.2179148,41.2446885,697,FAIRCHILD ROAD,,,,,,,0ea05cccb1221711
-73.1811178,41.2448453,31,FRANKLIN STREET,,,,,,,2f2e650165bfbf47
-73.1907293,41.2447842,31,PEQUONNOCK ROAD,,,,,,,0e8c8b64d09bf191
-73.234223,41.2445175,61,FREDERICK STREET,,,,,,,f2d2711663747aa6
-73.2033945,41.2447159,7,ARDEN ROAD,,,,,,,9cd3c17de44da2a5
-73.2083394,41.2447134,81,MACARTHUR ROAD,,,,,,,54a36103ab3d94bc
-73.204836,41.2447289,589,EDISON ROAD,,,,,,,3dc3fe6aca4fd0bf
-73.1923652,41.2447328,212-220(e),ALGONQUIN TRAIL,,,,,,,a59d87e3de154c1e
-73.2058094,41.2447054,26,RUTH STREET,,,,,,,f84c13830a95f53b
-73.1766825,41.2448055,6,OLD SAWMILL ROAD,,,,,,,c4cd84cddb036df8
-73.2249837,41.2446807,5,OLD BARN ROAD,,,,,,,2e9d5390fea73637
-73.1436431,41.244979,2891,HUNTINGTON ROAD,,,,,,,22bc254a4c6809c9
-73.2100479,41.2447276,47,JEROME AVENUE,,,,,,,13c49571af8a8d58
-73.1673561,41.2448491,43,PURITAN ROAD,,,,,,,ce06a3f01e9e7b8c
-73.1428793,41.244982,,,,,,,,,d9bb2945897172e1
-73.2407863,41.244604,109,GILBERT DRIVE,,,,,,,e899f63fcfb5ac64
-73.2015927,41.2447667,25,MOORLAND ROAD,,,,,,,2e3de63253f6ff9f
-73.2190667,41.2447287,695,ORCHARD STREET,,,,,,,c9f889dcf07e5344
-73.1905395,41.244856,33,PEQUONNOCK ROAD,,,,,,,bdd5e8b567f74e21
-73.2184158,41.2447505,696,ORCHARD STREET,,,,,,,57ab9646db88fa6c
-73.180612,41.2449107,28,FRANKLIN STREET,,,,,,,149e509dae188679
-73.2308126,41.2446782,26,REVERE LANE,,,,,,,4a57d74e833d3650
-73.2368451,41.2446243,11,HARVESTER ROAD,,,,,,,0a0f5527e8dd8f2b
-73.1578896,41.2449817,154,SHELTON ROAD,,,,,,,4be1d1808ae74780
-73.17995,41.2449069,19,WASHINGTON STREET,,,,,,,9cbab51962d439a3
-73.2289667,41.244677,44,LAFAYETTE DRIVE,,,,,,,86c599134fe4485e
-73.17182,41.244858,169,BOOTH HILL ROAD,,,,,,,34b74b3a40e1d75f
-73.2119848,41.244768,51,GIBSON AVENUE,,,,,,,d9bcc10937131623
-73.1591182,41.2449747,147,SHELTON ROAD,,,,,,,0f62d1f33cf88acf
-73.2024745,41.2448133,18,MOORLAND ROAD,,,,,,,510c9596272bae7f
-73.1758193,41.2449936,,,,,,,,,53caf3bfa8515c94
-73.1698229,41.2450019,40,ORIOLE LANE,,,,,,,bf3bbaf0f3818b5f
-73.1786639,41.2449673,15,LINCOLN STREET,,,,,,,037e2128394951dd
-73.2379622,41.2446867,20,HARVESTER ROAD,,,,,,,38f749505266cfff
-73.2110817,41.2448265,56,GIBSON AVENUE,,,,,,,cb1d15f299a07d11
-73.1773661,41.2449388,3,OLD SAWMILL ROAD,,,,,,,92b5721db69afd70
-73.1524406,41.2450305,15,LONGVIEW ROAD,,,,,,,a880bdecc0ba934b
-73.1975254,41.2447493,921,WHITE PLAINS ROAD,,,,,,,2f269e1098144155
-73.19206,41.2449276,222-226(e),ALGONQUIN TRAIL,,,,,,,f3b8def17a094bcc
-73.1666173,41.2450261,46,PURITAN ROAD,,,,,,,68582cebd912c6bf
-73.1914165,41.2448974,231-237(o),ALGONQUIN TRAIL,,,,,,,4bf96e47c0941df4
-73.2074507,41.2448518,90,MACARTHUR ROAD,,,,,,,83d808d0c812d648
-73.2037776,41.2448756,5,ARDEN ROAD,,,,,,,89bc7b8a718bca2c
-73.1614451,41.2450235,1856,HUNTINGTON TPKE,,,,,,,1217a1eed1d406b8
-73.1690006,41.2450705,64,ORIOLE LANE,,,,,,,f583913b4d7b728b
-73.1757824,41.2449669,25,TANAGER LANE,,,,,,,d6707112ff75c7d8
-73.1793713,41.2449863,22,WASHINGTON STREET,,,,,,,b0a716738fe31cce
-73.157528,41.2450616,158,SHELTON ROAD,,,,,,,013b0d55d3339e51
-73.1705364,41.2450561,39,ORIOLE LANE,,,,,,,00e609337014720f
-73.2301105,41.2447902,51,LAFAYETTE DRIVE,,,,,,,b1ae4f72765fea10
-73.2208276,41.2448332,1,WINDING WAY  #18,,,,,,,444a2048c2976ae1
-73.2094354,41.2448893,44,JEROME AVENUE,,,,,,,91f69c0323fd6632
-73.1780254,41.2450441,14,LINCOLN STREET,,,,,,,3473805fb492ddd4
-73.2165248,41.244868,60,CANTERBURY LANE,,,,,,,746c2aa92b745ecf
-73.1811818,41.245046,33,FRANKLIN STREET,,,,,,,ef43f44da46f46e9
-73.2055965,41.2449708,30,RUTH STREET,,,,,,,1d6849c623fd25b0
-73.2172429,41.2449091,700,FAIRCHILD ROAD,,,,,,,b50b44d66ddd6e13
-73.2210538,41.2448603,1,WINDING WAY  #18,,,,,,,abfd039e26c418cf
-73.2064363,41.2448982,23,RUTH STREET,,,,,,,0faf6593b23859d4
-73.2142079,41.2449582,31,WHITE BIRCH DRIVE,,,,,,,537f13c35fbe8681
-73.2363572,41.244854,5,HARVESTER ROAD,,,,,,,d213a8675fe87635
-73.1620496,41.245153,1865,HUNTINGTON TPKE,,,,,,,ba36792177f10b34
-73.1564381,41.244978,190,SHELTON ROAD,,,,,,,8603c6765cb941ad
-73.2231945,41.2449291,4,ELEVEN OCLOCK LANE,,,,,,,9cbf8b0cdcc986a8
-73.2435097,41.24481,,,,,,,,,66fb04709a117412
-73.2146222,41.2449786,37,WHITE BIRCH DRIVE,,,,,,,1d479c92136292e4
-73.202731,41.2450027,12,MOORLAND ROAD,,,,,,,d9f9e17895012f10
-73.2196622,41.2449838,709,ORCHARD STREET,,,,,,,1cce2758b417be56
-73.2242712,41.2449253,14,OLD BARN ROAD,,,,,,,40ee5f068ffa0d0a
-73.204767,41.2449944,3,LILLIAN DRIVE,,,,,,,6381eba6dbe2e634
-73.227936,41.2448767,34,LORMA AVENUE,,,,,,,fec12eda577551a8
-73.2103787,41.244971,53,JEROME AVENUE,,,,,,,0d1f11b2592da201
-73.2080614,41.2449755,87,MACARTHUR ROAD,,,,,,,682b33120351621c
-73.1472641,41.2448884,45,COMMERCE DRIVE,,,,,,,790b5df929beb6d8
-73.2192759,41.2450214,701,ORCHARD STREET,,,,,,,9c4bb3bdb795b9d8
-73.180736,41.2451799,30,FRANKLIN STREET,,,,,,,58f80500fed6a370
-73.2150194,41.2450397,41,WHITE BIRCH DRIVE,,,,,,,400cc596e74cbd10
-73.2403444,41.2448975,97,GILBERT DRIVE,,,,,,,5f452beefb3e50a1
-73.2017847,41.2450237,21,MOORLAND ROAD,,,,,,,e2224ec3550c2acd
-73.2354865,41.2448988,4420,MADISON AVENUE,,,,,,,7de86061687acb77
-73.2336431,41.2448961,64,FREDERICK STREET,,,,,,,a99403d0e3bd0fba
-73.2241057,41.2450223,,,,,,,,,916d59c96ed9bc9e
-73.1978895,41.2450657,945,WHITE PLAINS ROAD,,,,,,,4284fa0e27496a11
-73.2292847,41.2449389,48,LAFAYETTE DRIVE,,,,,,,5b34c554c13c59c7
-73.215916,41.2450022,59,CANTERBURY LANE,,,,,,,1cbd13f15710286f
-73.1437712,41.2452599,2925,HUNTINGTON ROAD,,,,,,,0a408be9481752a5
-73.1517344,41.2452189,16,LONGVIEW ROAD,,,,,,,a643e9620d921f63
-73.2001097,41.2450681,20,GRANDVIEW DRIVE,,,,,,,576c4cb508bd2eab
-73.2136908,41.2450597,27,WHITE BIRCH DRIVE,,,,,,,a0a4b0873eb8b5dd
-73.230512,41.2449899,57,LAFAYETTE DRIVE,,,,,,,2fdad58704b635a9
-73.1608834,41.2452459,,,,,,,,,70d52e950be03cea
-73.1788029,41.2451811,19,LINCOLN STREET,,,,,,,35bda4038b49d111
-73.220135,41.244999,18,WINDING WAY,,,,,,,8391492abf691b45
-73.2062088,41.245101,29,RUTH STREET,,,,,,,12461de6cd7eb361
-73.1748373,41.2452046,32,TANAGER LANE,,,,,,,065847ae26018b49
-73.2374882,41.2449489,14,HARVESTER ROAD,,,,,,,7a7ae59c9f91ebc3
-73.2345509,41.244956,65,FREDERICK STREET,,,,,,,cc1542ea231312bc
-73.1771249,41.2451876,5,OLD SAWMILL ROAD,,,,,,,69b2081e5841e90e
-73.22378,41.2450592,20,OLD BARN ROAD,,,,,,,cb367d425837de2a
-73.2117005,41.2450861,55,GIBSON AVENUE,,,,,,,d23655ed68960680
-73.1704431,41.2452851,41,ORIOLE LANE,,,,,,,b92cdec498281c16
-73.2249304,41.2450063,11,OLD BARN ROAD,,,,,,,268338de13a90816
-73.2072098,41.2451048,94,MACARTHUR ROAD,,,,,,,a6cef173909c7096
-73.178058,41.2452708,16,LINCOLN STREET,,,,,,,2f32955cfb6649d9
-73.1763478,41.2452627,8,OLD SAWMILL ROAD,,,,,,,7ec38136b30d6352
-73.2272629,41.2450576,41,LORMA AVENUE,,,,,,,a99fe6e4a15163ff
-73.1430122,41.2453781,,,,,,,,,c8327f06abd6ac10
-73.231528,41.2450222,25,REVERE LANE,,,,,,,d6eb758c2b911a37
-73.2281188,41.2450906,7,RANGELY DRIVE,,,,,,,d10d99c665f58bb6
-73.1674287,41.245255,47,PURITAN ROAD,,,,,,,cc20419c3452a645
-73.1583194,41.2453632,157,SHELTON ROAD,,,,,,,47561c29d8ab6307
-73.1644972,41.2452748,22,OLD DAIRY ROAD,,,,,,,d6c4a5ab82f934bc
-73.1965844,41.2451686,926,WHITE PLAINS ROAD,,,,,,,ce20c72d1422198a
-73.2412767,41.2450272,110,GILBERT DRIVE,,,,,,,597f8d1ba0207e39
-73.2218213,41.2451277,5535,MAIN STREET,,,,,,,4e69f05355367881
-73.1696511,41.2453191,46,ORIOLE LANE,,,,,,,3ba602b5f2a759b5
-73.2131458,41.2451528,23,WHITE BIRCH DRIVE,,,,,,,9ba10fc0dc31efde
-73.2228378,41.2451342,8,ELEVEN OCLOCK LANE,,,,,,,113105c9b83f4696
-73.2036437,41.245201,620,EDISON ROAD,,,,,,,5341ddaabe316c1c
-73.2029796,41.2452002,8,MOORLAND ROAD,,,,,,,6952d58049a40a8d
-73.2053534,41.2452198,36,RUTH STREET,,,,,,,918b05afa4155f38
-73.1690743,41.24535,56,ORIOLE LANE,,,,,,,bafb47eb4ba68054
-73.2106907,41.245213,57,JEROME AVENUE,,,,,,,25a2bd03c8f68834
-73.2091663,41.24519,10,PETERS ROAD,,,,,,,57419a9b874aa27f
-73.1526064,41.2454226,21,LONGVIEW ROAD,,,,,,,dd39a574203fea64
-73.2170989,41.2451965,704,FAIRCHILD ROAD,,,,,,,02cc665c2a5abdf0
-73.1800247,41.2453453,25,WASHINGTON STREET,,,,,,,8580dafe4fe3f9f8
-73.1820631,41.245334,7,FRANKLIN STREET,,,,,,,197d42b437b3b870
-73.1655535,41.2452961,19,OLD DAIRY ROAD,,,,,,,c02d030ba063d8a7
-73.2209297,41.2451747,21,WINDING WAY,,,,,,,2ef413079c8c73db
-73.2182726,41.2452123,6,WHIPPOORWILL LANE,,,,,,,64b6f82d6e5331ed
-73.2399761,41.2451039,85,GILBERT DRIVE,,,,,,,fc98747725b7bdb3
-73.175508,41.245399,33,TANAGER LANE,,,,,,,cef046de7bd958de
-73.202087,41.2452779,13,MOORLAND ROAD,,,,,,,fd5022a4a14e87b4
-73.1812356,41.245378,35,FRANKLIN STREET,,,,,,,56ca48345afc861a
-73.1774765,41.2454373,,,,,,,,,83e9eeb7345d3dcc
-73.2295706,41.2451609,52,LAFAYETTE DRIVE,,,,,,,5c0ea8c9c0b27cd4
-73.2127041,41.2452566,19,WHITE BIRCH DRIVE,,,,,,,2bd305e612e37ccc
-73.1808319,41.245417,34,FRANKLIN STREET,,,,,,,0e923849fc4bb9a0
-73.2200474,41.2452155,16,WINDING WAY,,,,,,,6c6e10bcdce21345
-73.2077635,41.2452876,93,MACARTHUR ROAD,,,,,,,2478daefd8c8dfe4
-73.2206233,41.2452126,19,WINDING WAY,,,,,,,5ddd4277a6a4db5e
-73.1574899,41.2454851,170-172,SHELTON ROAD,,,,,,,175bc9b126ff444b
-73.2370766,41.2451602,6,HARVESTER ROAD,,,,,,,20ffb41fc7fe4129
-73.1620342,41.2454904,1885,HUNTINGTON TPKE,,,,,,,d171f0c78ff7f791
-73.1455583,41.2450717,60,COMMERCE DRIVE,,,,,,,d64dd6979b21c204
-73.2178169,41.2452224,701,FAIRCHILD ROAD,,,,,,,6dfac8d8877b193d
-73.172264,41.2454315,58,WISTERIA DRIVE,,,,,,,610392eefc434452
-73.2283497,41.2452363,11,RANGELY DRIVE,,,,,,,d05232c4028780dd
-73.2043983,41.245329,4,LILLIAN DRIVE,,,,,,,8587041095c489f4
-73.1703515,41.2454983,43,ORIOLE LANE,,,,,,,37b565fc515a83b8
-73.1781494,41.2454607,20,LINCOLN STREET,,,,,,,55cef345f6cf57c1
-73.2098913,41.2452975,52,JEROME AVENUE,,,,,,,8b88ee6a2d48a052
-73.2157996,41.2452952,51,CANTERBURY LANE,,,,,,,03b32dce1d0ef6e9
-73.1794987,41.2454721,19,EDITH STREET,,,,,,,b20eac42dde05b44
-73.1769019,41.2454614,9,OLD SAWMILL ROAD,,,,,,,fd614dbf069cc4d7
-73.2123356,41.2453505,13,WHITE BIRCH DRIVE,,,,,,,0086c3ed5898d0f5
-73.2338185,41.2452366,68,FREDERICK STREET,,,,,,,fe402412843c04a2
-73.1728084,41.2455288,54,WISTERIA DRIVE,,,,,,,b865df87bf842ff1
-73.2271577,41.245311,43,LORMA AVENUE,,,,,,,3af52b2136002fd6
-73.1439146,41.2456242,2935,HUNTINGTON ROAD,,,,,,,c1acf4d13e72434c
-73.2032781,41.2454008,4,MOORLAND ROAD,,,,,,,861b5db58e76c3d8
-73.2255591,41.245271,110,FERNWOOD ROAD,,,,,,,31a5eb97cf2dce43
-73.2070125,41.2453794,100,MACARTHUR ROAD,,,,,,,f70d484001667b38
-73.1739065,41.2455369,12,TIMBERLANE TRAIL,,,,,,,ceec8d2514eae946
-73.1666956,41.2455707,50,PURITAN ROAD,,,,,,,2f62e7e936b51780
-73.2059969,41.2454219,33,RUTH STREET,,,,,,,f3753bbbde3559f3
-73.1519014,41.2456139,22,LONGVIEW ROAD,,,,,,,a5b17fcca317be54
-73.1982024,41.2454416,955,WHITE PLAINS ROAD,,,,,,,8b7119af18106263
-73.228581,41.2453654,13,RANGELY DRIVE,,,,,,,af2d736646716225
-73.2222219,41.245417,,,,,,,,,f4425fca027652e2
-73.2358499,41.2452874,4424,MADISON AVENUE,,,,,,,2a55e76ffc31ac9e
-73.2088717,41.2454239,14,PETERS ROAD,,,,,,,bff6f9fb45e37750
-73.1928864,41.2455503,30,MANOR DRIVE,,,,,,,af9316562070aef8
-73.1922722,41.2455484,36,MANOR DRIVE,,,,,,,07741984ce6ca8e5
-73.2394878,41.2453261,65,GILBERT DRIVE,,,,,,,ddc210a06b477396
-73.220877,41.245396,5530,MAIN STREET,,,,,,,14acd50dd7181c2c
-73.2204153,41.2454009,17,WINDING WAY,,,,,,,eebc6011b72e47cf
-73.1761968,41.2455681,10,OLD SAWMILL ROAD,,,,,,,c4b55b07ce10c5ca
-73.2277214,41.2454007,44,LORMA AVENUE,,,,,,,f187fb9720932a4a
-73.196761,41.2453988,900,WHITE PLAINS ROAD,,,,,,,49678b74e4fe6506
-73.1813143,41.245593,39,FRANKLIN STREET,,,,,,,42ec89359d1abb16
-73.1916857,41.2455896,42,MANOR DRIVE,,,,,,,bedc902fcfb6a34b
-73.2199701,41.2454322,14,WINDING WAY,,,,,,,69e0215064ef7e8c
-73.2163448,41.245451,54,CANTERBURY LANE,,,,,,,33e62f8f4c90192e
-73.1706684,41.2456461,230,BOOTH HILL ROAD,,,,,,,af6a5091c8cdffce
-73.1555483,41.2454924,190,SHELTON ROAD,,,,,,,b5148fb3eac5aa2f
-73.1934291,41.2455888,24,MANOR DRIVE,,,,,,,7c2abe0f374e6377
-73.2112867,41.245523,3,WHITE BIRCH DRIVE,,,,,,,ac259f0eb1174461
-73.1839266,41.2456255,,,,,,,,,c96333db5cc35408
-73.2096123,41.2454981,9,PETERS ROAD,,,,,,,1c6ddabd772b2419
-73.2139013,41.2455139,32,WHITE BIRCH DRIVE,,,,,,,df525d9add54576b
-73.2024499,41.2455174,11,MOORLAND ROAD,,,,,,,a434558d1fb1e8d2
-73.2143007,41.245479,38,WHITE BIRCH DRIVE,,,,,,,2cf276c64e57bd08
-73.1432344,41.2457464,,,,,,,,,369cb822bb4dc29c
-73.222753,41.2455019,20,BEACHCROFT LANE,,,,,,,1eb1f16c930443f5
-73.2076,41.2455134,99,MACARTHUR ROAD,,,,,,,772d8a0ac6f66d76
-73.2041486,41.245546,621,EDISON ROAD,,,,,,,cbece3ac3f81482d
-73.1807972,41.2456494,38,FRANKLIN STREET,,,,,,,b7eb45b085cbfd36
-73.2244424,41.2454824,17,OLD BARN ROAD,,,,,,,26e47f5f83359834
-73.1781957,41.2456954,26,LINCOLN STREET,,,,,,,28989e494a808876
-73.2003614,41.2456011,12,GRANDVIEW DRIVE,,,,,,,08b92ba0329b5630
-73.1788002,41.2456467,27,LINCOLN STREET,,,,,,,227955e5d20a7974
-73.1579575,41.2457439,169,SHELTON ROAD,,,,,,,f371dffd23d963a0
-73.1674739,41.2456704,51,PURITAN ROAD,,,,,,,a134d298edf155c7
-73.2264367,41.2455057,100,FERNWOOD ROAD,,,,,,,4fc82dde8880ebb1
-73.2314698,41.2454476,31,REVERE LANE,,,,,,,b0f7597bed17f2f5
-73.1800878,41.245681,31,WASHINGTON STREET,,,,,,,6201adf270ee9c63
-73.2148448,41.2455324,42,WHITE BIRCH DRIVE,,,,,,,e7f0dcb70d19d22a
-73.2047919,41.2455711,10,LILLIAN DRIVE,,,,,,,e522868883b9784c
-73.1910591,41.245662,50,MANOR DRIVE,,,,,,,98a7cff35c99ba56
-73.1747832,41.2456494,38,TANAGER LANE,,,,,,,18e313ba9adc359c
-73.1572615,41.2457637,180,SHELTON ROAD,,,,,,,ed240ea5b03b044c
-73.2305783,41.2455214,60,LAFAYETTE DRIVE,,,,,,,4c798529186805d2
-73.2103312,41.2455625,58,JEROME AVENUE,,,,,,,f8bc6d5a8a6dcdcf
-73.2299793,41.2454891,56,LAFAYETTE DRIVE,,,,,,,82d6c9b86a56a664
-73.2194141,41.2455667,706,ORCHARD STREET,,,,,,,aabc334715102782
-73.1755149,41.2457403,41,TANAGER LANE,,,,,,,37a36f3c796eeb90
-73.2067377,41.2456492,27,LILLIAN DRIVE,,,,,,,2f2733e65520358f
-73.2169521,41.2455417,708,FAIRCHILD ROAD,,,,,,,213ca651af68adfa
-73.213509,41.2456081,28,WHITE BIRCH DRIVE,,,,,,,91e6f47c446633e2
-73.2270927,41.2455403,45,LORMA AVENUE,,,,,,,4a4deb2133dfac16
-73.2177052,41.2455926,3,FAIRCHILD CIRCLE,,,,,,,44d30168be33d32a
-73.1991477,41.2454578,965,WHITE PLAINS RD,,,,,,,9fc11bfc7ee8c15e
-73.2232568,41.2456076,10,BEACHCROFT LANE,,,,,,,d5dd17e0ff771c9d
-73.1633497,41.2458237,11,CORNFIELD ROAD,,,,,,,8c70a04a88f21cb5
-73.1767994,41.2457327,11,OLD SAWMILL ROAD,,,,,,,c82e999588263350
-73.1956978,41.2452706,900,WHITE PLAINS ROAD,,,,,,,30fc4d5fc8b42d9e
-73.1527862,41.2458412,27,LONGVIEW ROAD,,,,,,,a19d7f82d0b3a83c
-73.2288864,41.2455487,17,RANGELY DRIVE,,,,,,,6ac7b4d2832cd07a
-73.2206992,41.2455811,5532-5536(e),MAIN STREET,,,,,,,1642d715fd622a66
-73.1939688,41.2457301,20,MANOR DRIVE,,,,,,,7f54ed9ab64da7a1
-73.1645542,41.2457914,30,OLD DAIRY ROAD,,,,,,,0d5abef195a3b758
-73.170654,41.2458582,240,BOOTH HILL ROAD,,,,,,,fb5a22c728c7d114
-73.1622149,41.2458399,1895,HUNTINGTON TPKE,,,,,,,a15409f45b0cf3c6
-73.2129853,41.2456634,22,WHITE BIRCH DRIVE,,,,,,,25008e251a583629
-73.1688421,41.2457981,53,ROBINWOOD ROAD,,,,,,,e1974e53cf3b5003
-73.2203184,41.2456237,15,WINDING WAY,,,,,,,e28af05db16aab18
-73.1440791,41.2459297,2945,HUNTINGTON ROAD,,,,,,,e0a3b6551ea5b327
-73.2390664,41.2455837,51,GILBERT DRIVE,,,,,,,8065ea9cc84a161b
-73.2404204,41.2455079,96,GILBERT DRIVE,,,,,,,a82b16f96882a316
-73.1695361,41.2458956,54,ROBINWOOD ROAD,,,,,,,fc7aa262fe13d4c7
-73.1813468,41.2458262,41,FRANKLIN STREET,,,,,,,5beef90d8d2e09c3
-73.2050947,41.2457413,16,LILLIAN DRIVE,,,,,,,30e223a97e033446
-73.1794976,41.2458248,30,WASHINGTON STREET,,,,,,,a4d301c4eb02d902
-73.1655701,41.2458612,31,OLD DAIRY ROAD,,,,,,,6fc39e79b5cea502
-73.2084853,41.2457363,18,PETERS ROAD,,,,,,,fbd1b3b6a5319a6d
-73.2198767,41.2456606,12,WINDING WAY,,,,,,,48979859cae48567
-73.2259974,41.2456637,106,FERNWOOD ROAD,,,,,,,7900d176138b34fe
-73.2276315,41.245652,46,LORMA AVENUE,,,,,,,cad5e3a31e02954c
-73.2125503,41.2457579,16,WHITE BIRCH DRIVE,,,,,,,bf48eda67857b407
-73.2028769,41.2457541,5,MOORLAND ROAD,,,,,,,d91b39e8ca7e6f39
-73.1817096,41.2458828,,,,,,,,,9dcf5e741ae42c4d
-73.2038787,41.2458007,635,EDISON ROAD,,,,,,,bf13a1c85871e4a1
-73.218223,41.2456864,7,FAIRCHILD CIRCLE,,,,,,,8c1f81ce5454e1b2
-73.2282936,41.2457083,14,RANGELY DRIVE,,,,,,,777b30fa8f3035f9
-73.2154525,41.2457595,45,CANTERBURY LANE,,,,,,,f1ba3c6125c56856
-73.2217425,41.2457197,5541,MAIN STREET,,,,,,,aa3ae0ba8d0eeef3
-73.2074027,41.2458391,35,LILLIAN DRIVE,,,,,,,f4adf3d76ad9800e
-73.1761876,41.2459073,12,OLD SAWMILL ROAD,,,,,,,645dc8d82deedd2a
-73.2092538,41.2457901,15,PETERS ROAD,,,,,,,5f6345712590bff6
-73.2291623,41.2457459,21,RANGELY DRIVE,,,,,,,3b558d77ad14a32c
-73.1520669,41.2460226,26,LONGVIEW ROAD,,,,,,,ea87c371dcad22b6
-73.2223667,41.2457046,30,BEACHCROFT LANE,,,,,,,46a6ccaf2b5f49c2
-73.2121983,41.2458269,12,WHITE BIRCH DRIVE,,,,,,,a150b31314f06e9e
-73.2161179,41.2457925,48,CANTERBURY LANE,,,,,,,196868add9e3b033
-73.2270119,41.2457648,49,LORMA AVENUE,,,,,,,283869acaf919a46
-73.1788656,41.2459606,31,LINCOLN STREET,,,,,,,d4e5b1a8694318c1
-73.2370234,41.2457467,4425,MADISON AVENUE,,,,,,,d32a31a24ad8623a
-73.1922689,41.2459732,37,MANOR DRIVE,,,,,,,bc54b09ea3db48cf
-73.231445,41.2457764,37,REVERE LANE,,,,,,,e010318ed237e856
-73.1808152,41.2459336,42,FRANKLIN STREET,,,,,,,373320a8a136dba0
-73.1705638,41.2460662,246,BOOTH HILL ROAD,,,,,,,6363c8e5adfba821
-73.1974858,41.2459062,,,,,,,,,63fc55fff9dba1b3
-73.2106138,41.2458606,4,SUTTON PLACE,,,,,,,463fe7228b22a333
-73.178282,41.2460446,30,LINCOLN STREET,,,,,,,4882dcdb9fc95314
-73.2117602,41.2459203,6,WHITE BIRCH DRIVE,,,,,,,a73443d63c4ae16c
