LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8936894,41.2648836,260,CONCORD ST,,,,,,,47ca7f0e6d471af0
-72.8922065,41.2648077,30,NELSON ST,,,,,,,565535c0af933e7f
-72.8941063,41.2647546,54,FLORENCE AV,,,,,,,81e0b6bda1c6f2c5
-72.8958166,41.2648338,293,TOWNSEND AV,,,,,,,423b31626948c8ac
-72.8939172,41.2648023,58,FLORENCE AV,,,,,,,51af42b980178ced
-72.8919847,41.2648822,40,NELSON ST,,,,,,,e5db949f7d1c8a98
-72.8937371,41.2649925,264,CONCORD ST,,,,,,,1af4ffdac602c2c5
-72.8930927,41.2649673,257,CONCORD ST,,,,,,,cb0c5834ea5ca5af
-72.8917544,41.2649585,44,NELSON ST,,,,,,,9f301b47e9d8dbda
-72.8927689,41.2649579,15,ALFRED ST,,,,,,,370a5f8c07246f8e
-72.8962762,41.2649972,299,TOWNSEND AV,,,,,,,e1710bbd19b59fda
-72.8926064,41.2650159,19,ALFRED ST,,,,,,,d78555a0b840f11b
-72.8915889,41.2650235,50,NELSON ST,,,,,,,d75da9c8576086a7
-72.8937961,41.2651076,270,CONCORD ST,,,,,,,e920ad90d6598a9f
-72.8924539,41.2650622,23,ALFRED ST,,,,,,,82b1a5dcdd7c3038
-72.8958946,41.2650389,295,TOWNSEND AV,,,,,,,4dd753cd6914e643
-72.8962497,41.2651934,305,TOWNSEND AV,,,,,,,7fac55d0877c98f1
-72.8922552,41.2651223,29,ALFRED ST,,,,,,,354fac4a6a62e483
-72.893206,41.2652134,263,CONCORD ST,,,,,,,1dd2332dfbdf71b2
-72.8954375,41.2650247,25,MYRON ST,,,,,,,df188a9d92627d9b
-72.8951734,41.2650615,33,MYRON ST,,,,,,,344fa7fb755bfe13
-72.8958941,41.2652615,,MYRON ST,,,,,,,5e6ab6db2702a6cf
-72.8938412,41.2652542,274,CONCORD ST,,,,,,,742319ab34df547c
-72.8920203,41.2651973,37,ALFRED ST,,,,,,,98b99fea0eab925c
-72.8949911,41.2650976,37,MYRON ST,,,,,,,9bcfd56b56f4b960
-72.8918263,41.2652551,,ALFRED ST,,,,,,,4bec3b2bcd571322
-72.8948134,41.2651356,43,MYRON ST,,,,,,,9b20c32c90d8da29
-72.8932222,41.265336,273,CONCORD ST,,,,,,,2300d5b951fcfaba
-72.896173,41.2653586,309,TOWNSEND AV,,,,,,,db34e907c65f913d
-72.8946376,41.2651726,47,MYRON ST,,,,,,,3de1ce27c349a436
-72.8916692,41.2653124,47,ALFRED ST,,,,,,,d6ba31d3514a03c3
-72.8944631,41.2652124,53,MYRON ST,,,,,,,7eca995664557a71
-72.8938921,41.2654153,280,CONCORD ST,,,,,,,2422c23690a4a55c
-72.8942837,41.265247,57,MYRON ST,,,,,,,e1139e0f03cfa039
-72.893261,41.2654645,275,CONCORD ST,,,,,,,14945dd0f8152c47
-72.8929191,41.2653947,16,ALFRED ST,,,,,,,ef9c4e9b49bacc72
-72.8941209,41.2652944,63,MYRON ST,,,,,,,7a33de88e9d46d28
-72.892757,41.2654525,18,ALFRED ST,,,,,,,ff674fd3edf9a3b1
-72.8925878,41.2654989,28,ALFRED ST,,,,,,,91302fae02265ef5
-72.8939332,41.2655705,288,CONCORD ST,,,,,,,e3fb98e9ec0cd99d
-72.8932988,41.265593,281,CONCORD ST,,,,,,,d137dc2a326a1273
-72.8924181,41.2655482,32,ALFRED ST,,,,,,,cde36662a044256c
-72.8921882,41.2656146,38,ALFRED ST,,,,,,,6f4d9d313512561f
-72.8957472,41.2656529,1A,IRA ST,,,,,,,3d41eaf20d73ea8e
-72.8933346,41.2657267,91,MYRON ST,,,,,,,0e9aa6c827346809
-72.8961607,41.2657092,325,TOWNSEND AV,,,,,,,f662c867bf03aa03
-72.895469,41.2655878,1,IRA ST,,,,,,,a00c695c2d6f24cb
-72.893011,41.2657125,95,MYRON ST,,,,,,,0a72c5d2c8fbb93a
-72.8918792,41.2657064,,ALFRED ST,,,,,,,2f42e7f53e3f76c9
-72.8928485,41.2657593,99,MYRON ST,,,,,,,27924aee8863243a
-72.8949757,41.2656911,1C,IRA ST,,,,,,,08a0f1f191f89710
-72.892695,41.2657989,105,MYRON ST,,,,,,,79ab20b049bc87c6
-72.895251,41.2656571,1B,IRA ST,,,,,,,76bc409c2910522b
-72.8925407,41.2658395,109,MYRON ST,,,,,,,72ec88fb6be5eb20
-72.8939534,41.265889,72,MYRON ST,,,,,,,af4111918a53175d
-72.8961896,41.2659414,333,TOWNSEND AV,,,,,,,0bf98692a3d57fb6
-72.8922978,41.2659032,115,MYRON ST,,,,,,,09948ceeecbcf7c3
-72.8934296,41.2659818,297,CONCORD ST,,,,,,,87cb277163e954ab
-72.8948666,41.2659895,,MYRON ST,,,,,,,080f716aeec3639e
-72.8919659,41.2659933,131,MYRON ST,,,,,,,7faafed14cf2a2a8
-72.8957734,41.2659739,2,IRA ST,,,,,,,f7d869c7af1d6aae
-72.8959652,41.2660947,,TOWNSEND AV,,,,,,,e8b223cdc774702e
-72.8934649,41.2661138,301,CONCORD ST,,,,,,,b9cf7e605e14dbdf
-72.8945826,41.2658945,60,MYRON ST,,,,,,,f211898cfebaeec3
-72.895141,41.2660462,3,IRA ST,,,,,,,e8358b98b144fd2d
-72.8962576,41.266148,343,TOWNSEND AV,,,,,,,d8f959ce66e8f202
-72.8941976,41.2660025,64,MYRON ST,,,,,,,6a8beec1984260bf
-72.8940184,41.2661603,,CONCORD ST,,,,,,,b58d70545781e2dd
-72.893159,41.2661584,96,MYRON ST,,,,,,,44749764a5a46635
