LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8891116,41.795018,19,BLUEBERRY LANE,,AVON,HARTFORD,CT,,,8b126a497d56231f
-72.9162568,41.7949987,47,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,23a33a02e45fe503
-72.8204049,41.7920453,60,REVERKNOLLS,,AVON,HARTFORD,CT,,,c2b57995bc4b9c2c
-72.9010907,41.7952456,181,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,7b137f6ed25b5ee3
-72.8401485,41.7951132,40,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,ac900cfbc7dfbff3
-72.8694878,41.7950343,60,PAPERCHASE TRAIL,,AVON,HARTFORD,CT,,,6380576fbd4c8973
-72.889743,41.7949773,11,BLUEBERRY LANE,,AVON,HARTFORD,CT,,,566d0c21c7ef3e07
-72.8999304,41.7950008,182,NORTHINGTON DRIVE,67,AVON,HARTFORD,CT,,,74a71f5ef182d296
-72.8985423,41.7944013,98,NORTHGATE,,AVON,HARTFORD,CT,,,3c0a6156a34ec7d3
-72.8758668,41.7949064,120,HENLEY WAY,,AVON,HARTFORD,CT,,,4174485701c877b6
-72.8706984,41.7949963,59,PAPERCHASE TRAIL,,AVON,HARTFORD,CT,,,fb2745dc06c0d6b0
-72.9011077,41.7949962,179,NORTHINGTON DRIVE,72,AVON,HARTFORD,CT,,,0ef5f3cecfe24600
-72.8777953,41.7949038,99,HENLEY WAY,,AVON,HARTFORD,CT,,,c3727e8fd8cca412
-72.9175071,41.7948638,61,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,d1148e4eebdc3e11
-72.8364663,41.7935231,239,OLD FARMS ROAD,16A,AVON,HARTFORD,CT,,,398f690c81d52be6
-72.8770284,41.7948261,115,HENLEY WAY,,AVON,HARTFORD,CT,,,fda1f49f08bb3ca5
-72.8422683,41.794949,34,STILL BROOK ROAD,,AVON,HARTFORD,CT,,,6261a53a40c6ee12
-72.8954008,41.794908,39,NORTHGATE,,AVON,HARTFORD,CT,,,98221ba1e6a5f2b6
-72.8749118,41.7949392,67,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,84a885acc41448cb
-72.8940593,41.7947873,5,TIMOTHY WAY,,AVON,HARTFORD,CT,,,ebb319fa89bcbc53
-72.8716356,41.7949404,58,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,ab1539f97e20960a
-72.895213,41.7935796,47,NORTHGATE,,AVON,HARTFORD,CT,,,94a5426c1dd13fec
-72.8480849,41.7956549,24,FAIRWAY RIDGE,LOT1,AVON,HARTFORD,CT,,,3fbb662e0c54b9d1
-72.8487488,41.7958387,32,FAIRWAY RIDGE,LOT2,AVON,HARTFORD,CT,,,8bff42003a07655e
-72.8491493,41.7961154,40,FAIRWAY RIDGE,LOT3,AVON,HARTFORD,CT,,,4a59a6ad9dabe274
-72.8623696,41.7698273,27,SUNRISE DRIVE,,AVON,HARTFORD,CT,,,d4bbc89a09afcde1
-72.8642418,41.7679643,785,WEST AVON ROAD,,AVON,HARTFORD,CT,,,51414bad46e09dbd
-72.8785592,41.7948018,85,HENLEY WAY,,AVON,HARTFORD,CT,,,04bad3718ed8a20e
-72.8960427,41.794657,55,NORTHGATE,,AVON,HARTFORD,CT,,,fafa27b17e7fc13d
-72.9181274,41.7947779,67,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,7f6fd91520ad21af
-72.8855356,41.7947197,71,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,f4bbdc6a6a6086bc
-72.8928219,41.7944347,10,NORTHGATE,,AVON,HARTFORD,CT,,,aaca8a0f9f89bf38
-72.8023548,41.7946152,49,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,7addd28fa7f5a50f
-72.8431746,41.7948501,33,STILL BROOK ROAD,,AVON,HARTFORD,CT,,,43385c079e42ed04
-72.8058483,41.7946826,35,FAR HILLS DRIVE,,AVON,HARTFORD,CT,,,2bc79fad7ebcae1d
-72.8792091,41.7947319,77,HENLEY WAY,,AVON,HARTFORD,CT,,,f7189aa190518f88
-72.8452805,41.7937708,114,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,1b50ed23ce9382cc
-72.8078128,41.7946593,26,FAR HILLS DRIVE,,AVON,HARTFORD,CT,,,c5e8b200a990433b
-72.8031293,41.7943776,6,DEER RIDGE ROAD,,AVON,HARTFORD,CT,,,17b63e1752b489f3
-72.9187651,41.7946878,73,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,433cf6e5094992e7
-72.8413655,41.7948024,37,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,33193a147c6f3085
-72.8844076,41.7946395,72,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,90bfc8f96b0e8b6e
-72.8726462,41.7947559,55,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,bd12c0342f2cd71b
-72.8494801,41.7953586,53,FAIRWAY RIDGE,LT20,AVON,HARTFORD,CT,,,3ae9f20f81b720f6
-72.8460838,41.7944066,125,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,b2f79187f2db1e50
-72.8799712,41.7946489,65,HENLEY WAY,,AVON,HARTFORD,CT,,,98e920fb94b92cfd
-72.8905773,41.7947855,292,LOVELY STREET,,AVON,HARTFORD,CT,,,522725354cd1d064
-72.8973025,41.7946198,62,NORTHGATE,,AVON,HARTFORD,CT,,,b994a9f99f41051b
-72.922921,41.7945345,197,NEW ROAD,,AVON,HARTFORD,CT,,,692ceac497bbd6f3
-72.9129088,41.7945835,201,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,c34da93d8f380aa3
-72.8837278,41.7943342,18,HENLEY WAY,,AVON,HARTFORD,CT,,,ad824f37d06e232f
-72.9139294,41.7942143,32,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,e1837706982f8364
-72.9193823,41.7944855,77,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,152cebbd14cc0d85
-72.8178183,41.7944777,12,REVERKNOLLS,,AVON,HARTFORD,CT,,,730186338f6ab885
-72.8448792,41.7947157,115,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,c4a6f3c5bd74c3ed
-72.8819941,41.7944331,37,HENLEY WAY,,AVON,HARTFORD,CT,,,751aaf4c63081a91
-72.8735683,41.7945115,64,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,496ad580484c334c
-72.8346789,41.7937437,1,NORTH POINT LANDING,UN12,AVON,HARTFORD,CT,,,99e48cf08adec99d
-72.9195325,41.7939803,83,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,fd2118698e5d12f5
-72.8930584,41.7877933,415,LOVELY STREET,,AVON,HARTFORD,CT,,,9c544e173ac6ba22
-72.8336218,41.7921321,296,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,7f6ea0e99ce7db95
-72.8155715,41.7940241,172,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,6884fb5d3418076e
-72.9206807,41.7935976,232,NEW ROAD,,AVON,HARTFORD,CT,,,f97a4fb7c436f2fe
-72.9181503,41.7940043,70,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,d5500da8a232de2a
-72.9128366,41.7940816,209,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,c1c7541cb576dfe5
-72.8847789,41.7940329,64,BROOKRIDGE DRIVE,,AVON,HARTFORD,CT,,,18f702493ce22a4a
-72.8797582,41.7940177,89,OLD MILL ROAD,,AVON,HARTFORD,CT,,,46ff729df5f91e10
-72.9148782,41.7940812,147,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,af5ffcd1cbdbed5d
-72.8734915,41.7940976,58,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,8ba0e32a6deb681d
-72.8714175,41.7941057,44,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,d8b22e6c16259ecd
-72.8881511,41.7939983,43,OLD WHEELER COURT,,AVON,HARTFORD,CT,,,a57f979037b94bad
-72.8804055,41.7939422,81,OLD MILL ROAD,,AVON,HARTFORD,CT,,,871e88e298f73ca1
-72.9158433,41.7940173,146,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,4028ec2243b822f5
-72.8978258,41.7938928,76,NORTHGATE,,AVON,HARTFORD,CT,,,a7e120c520d03c03
-72.8966261,41.7930033,77,NORTHGATE,,AVON,HARTFORD,CT,,,cab2b8029578bd1a
-72.8965055,41.7938777,69,NORTHGATE,,AVON,HARTFORD,CT,,,87a1b3bb990e58fa
-72.9185488,41.793848,78,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,09a1ed778bb06af1
-72.922881,41.7938666,209,NEW ROAD,,AVON,HARTFORD,CT,,,bc00cb58f15270ab
-72.921872,41.7939429,206,NEW ROAD,,AVON,HARTFORD,CT,,,7302fa6937f18ebe
-72.8810452,41.7938653,75,OLD MILL ROAD,,AVON,HARTFORD,CT,,,c4497190776c058c
-72.9112837,41.8021063,40,SHEFFIELD LANE,LT09,AVON,HARTFORD,CT,,,69e26e615ee634be
-72.8421952,41.7940341,22,STILL BROOK ROAD,,AVON,HARTFORD,CT,,,72223d3fd7072721
-72.8933062,41.7934993,5,NORTHGATE,,AVON,HARTFORD,CT,,,faab75ca91e27b5c
-72.8411752,41.7939682,23,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,6a66bd3378a3a4e1
-72.8926301,41.7938841,4,NORTHGATE,,AVON,HARTFORD,CT,,,fe01c4ca6ff60e2e
-72.8914416,41.7937613,5,OLD WHEELER LANE,,AVON,HARTFORD,CT,,,d662b47f981e3bcd
-72.888287,41.7936458,37,OLD WHEELER COURT,,AVON,HARTFORD,CT,,,2d56876c412f9d05
-72.9127555,41.7936122,215,HUCKLEBERRY HILL RD,LOT1,AVON,HARTFORD,CT,,,c657b4f9eb5c2199
-72.8169861,41.7935458,11,REVERKNOLLS,,AVON,HARTFORD,CT,,,06b39f0c531be32a
-72.8713106,41.7937061,38,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,111dfc297f773608
-72.876641,41.7936057,126,OLD MILL ROAD,,AVON,HARTFORD,CT,,,9721891b677d9512
-72.8734115,41.793672,46,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,c1cbd65245244174
-72.9147335,41.7936136,143,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,358d4039198e8de9
-72.8825752,41.7936289,59,OLD MILL ROAD,,AVON,HARTFORD,CT,,,b2da5d41965b1e9c
-72.8775413,41.7925047,46,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,d0ef39879f890c12
-72.8054343,41.7914446,143,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,4537269fd4fd9e67
-72.9192546,41.7924241,97,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,c8e2e5b95df70c41
-72.9000536,41.7927618,107,NORTHGATE,,AVON,HARTFORD,CT,,,e80e0a5f259a1546
-72.8234461,41.7897769,109,REVERKNOLLS,,AVON,HARTFORD,CT,,,f2b4ec975167656b
-72.8726538,41.7900024,435,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,8ea6777b568263af
-72.8479028,41.7902059,44,WINDING LANE,,AVON,HARTFORD,CT,,,88d7ff8aded0475e
-72.8712503,41.7899446,390,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,e3410e7d9a7bb8d6
-72.8578744,41.7900582,74,BURNHAM ROAD,,AVON,HARTFORD,CT,,,6fd39775bf7bddd5
-72.8694544,41.7898214,376,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,072b4bbbef4108f5
-72.8307867,41.7900104,181,REVERKNOLLS,,AVON,HARTFORD,CT,,,cd8b19bb6d13a0b2
-72.9228363,41.7900039,265,NEW ROAD,,AVON,HARTFORD,CT,,,182940f2107e5e02
-72.8866168,41.790067,592,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,c6fc1b16ff556d16
-72.8142708,41.7897479,39,PHEASANT RUN,,AVON,HARTFORD,CT,,,b42c406d333b4755
-72.8106204,41.7897401,47,BREEZY KNOLL,,AVON,HARTFORD,CT,,,20a3cb3d827a9080
-72.8588838,41.790088,73,BURNHAM ROAD,,AVON,HARTFORD,CT,,,450cb4a873d6cb4e
-72.8180369,41.789979,243,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,6d22fded1047ac72
-72.8075844,41.7900408,82,VERMILLION DRIVE,,AVON,HARTFORD,CT,,,687b3752456987ee
-72.8624041,41.7943613,341,WEST AVON ROAD,,AVON,HARTFORD,CT,,,21ff79b1aac35365
-72.8453161,41.7820854,60,COTSWOLD WAY,,AVON,HARTFORD,CT,,,3a66ad9431fb8c3e
-72.8445904,41.7818138,15,OAKENGATES,,AVON,HARTFORD,CT,,,6b0aaae506aa24d5
-72.8174029,41.7818924,352,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,eb1e9bfef588d39f
-72.8685678,41.7818793,57,HOLLISTER DRIVE,,AVON,HARTFORD,CT,,,af661d610819b5b5
-72.9114226,41.7819946,39,BUCKINGHAM ROAD,,AVON,HARTFORD,CT,,,36b80c1e4a81c268
-72.8672546,41.7818694,6,HOLLY LANE,,AVON,HARTFORD,CT,,,bbc7f352fafe0adf
-72.9011665,41.781943,99,CHEVAS ROAD,,AVON,HARTFORD,CT,,,573124be01f40182
-72.8968687,41.7820054,12,SHERWOOD LANE,,AVON,HARTFORD,CT,,,40fbca4df1208b66
-72.8926178,41.7818874,493,LOVELY STREET,,AVON,HARTFORD,CT,,,6a1ac19f810c1c72
-72.8841654,41.7816554,40,BUCKBOARD LANE,,AVON,HARTFORD,CT,,,28dac094b47198ae
-72.9056899,41.781815,9,WINDRUSH LANE,,AVON,HARTFORD,CT,,,1f29bda74c63d0dd
-72.8836883,41.7813789,34,BUCKBOARD LANE,,AVON,HARTFORD,CT,,,a6a3c3949e117e1c
-72.82078,41.7623905,645,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,1371e6de362a0a9d
-72.8592179,41.76276,21,STURBRIDGE LANE,,AVON,HARTFORD,CT,,,c11f04ad50ecd3ab
-72.8541107,41.7623394,104,SOMERSET DRIVE,,AVON,HARTFORD,CT,,,9cb2a1d64af1d750
-72.8550574,41.7624006,108,SOMERSET DRIVE,,AVON,HARTFORD,CT,,,e14296619927c389
-72.8589927,41.7626588,25,STURBRIDGE LANE,,AVON,HARTFORD,CT,,,7e9b65e34c8dd73c
-72.810695,41.7621203,63,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,437dfd07f282fdc0
-72.8044099,41.7616724,565,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,be2c55eff6804ead
-72.8122449,41.761882,29,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,4ae84b06cb3e294a
-72.8189439,41.761691,15,TALCOTT NOTCH ROAD,,AVON,HARTFORD,CT,,,55f1035e1b5d1af5
-72.8094855,41.7619172,71,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,aac29eb9bc99a270
-72.8152934,41.7620267,285,CIDER BROOK ROAD,,AVON,HARTFORD,CT,,,e993f949d654cb8d
-72.8072996,41.761701,85,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,9cd207054659bb90
-72.8091948,41.7613528,77,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,294ae5e4f95fdb79
-72.8207439,41.7618098,651,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,063b67eb86510636
-72.8039596,41.7612095,585,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,e5b7bc19f0ccfbf7
-72.8168969,41.761465,32,TALCOTT NOTCH ROAD,,AVON,HARTFORD,CT,,,53026b9637e2ba32
-72.8118919,41.7611602,15,BAYBERRY HILL ROAD,,AVON,HARTFORD,CT,,,f0e2402b16d2dfcd
-72.8154029,41.7611272,295,CIDER BROOK ROAD,,AVON,HARTFORD,CT,,,d5c1908b98b5919f
-72.8205205,41.7613065,657,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,b314694fd2483681
-72.8182615,41.7609015,27,TALCOTT NOTCH ROAD,,AVON,HARTFORD,CT,,,d1a97565d7062a3d
-72.8732851,41.7927679,22,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,d3a9068bf03f79c8
-72.8433545,41.7928078,88,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,5279841c73a9c975
-72.9207987,41.7923063,234,NEW ROAD,,AVON,HARTFORD,CT,,,fdbc9f2c90a22d00
-72.9007886,41.792684,117,NORTHGATE,,AVON,HARTFORD,CT,,,3b7768e10bf944cd
-72.8616717,41.7928012,362,WEST AVON ROAD,,AVON,HARTFORD,CT,,,5f6bc0a4d29eacee
-72.9175067,41.7932273,114,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,7dcbb6d3be499b93
-72.827167,41.7794541,800,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,8502168bbe696ea0
-72.8723831,41.7933874,35,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,55c3052619736219
-72.9017231,41.7933108,124,NORTHGATE,,AVON,HARTFORD,CT,,,a21ac7332c9c463c
-72.801652,41.7661645,504,DEERCLIFF ROAD,,AVON,HARTFORD,CT,,,3ab8d821592b4dae
-72.8714627,41.7930887,30,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,d5f5d1af80e10cb3
-72.8802412,41.7931635,82,OLD MILL ROAD,,AVON,HARTFORD,CT,,,f384f42880ab9e6a
-72.8247747,41.7930083,46,LORD DAVIS LANE,,AVON,HARTFORD,CT,,,8ee8e2ff220a9f41
-72.8733342,41.7932292,34,STAGECOACH ROAD,,AVON,HARTFORD,CT,,,0cb2bda414c7f433
-72.8416976,41.792917,1,TAMARA CIRCLE,,AVON,HARTFORD,CT,,,c32667ac16e81673
-72.8979922,41.7928897,87,NORTHGATE,,AVON,HARTFORD,CT,,,8a6cf6a6590334dd
-72.8844204,41.79271,37,OLD MILL ROAD,,AVON,HARTFORD,CT,,,cbc38e66a01a7b56
-72.8834566,41.7925472,36,OLD MILL ROAD,,AVON,HARTFORD,CT,,,cddb9840d37b2bf8
-72.8980059,41.7923808,89,NORTHGATE,,AVON,HARTFORD,CT,,,3c89a5870863034f
-72.8607283,41.7928023,29,BURNHAM ROAD,,AVON,HARTFORD,CT,,,e47d842394a89565
-72.8992035,41.7927607,99,NORTHGATE,,AVON,HARTFORD,CT,,,20f168c87bbf448f
-72.8144161,41.7922919,200,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,24b7cd0984da639b
-72.9218949,41.7926958,224,NEW ROAD,,AVON,HARTFORD,CT,,,97528c500df0e8f8
-72.9159094,41.7925932,127,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,5bd69f3331271066
-72.8398314,41.7924086,11,BETSY LANE,,AVON,HARTFORD,CT,,,08ec110f86cd964b
-72.8793937,41.7926809,63,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,a369f2f3a90db3c6
-72.8752621,41.792595,14,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,d17defc86e089020
-72.8967164,41.7925462,83,NORTHGATE,,AVON,HARTFORD,CT,,,ebaa340875807ec3
-72.838361,41.7926942,35,HAWLEY HILL ROAD,,AVON,HARTFORD,CT,,,723e9be55cb6c464
-72.9016928,41.7926016,125,NORTHGATE,,AVON,HARTFORD,CT,,,bd928423922b2c4d
-72.8770312,41.7923116,36,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,1df92a075c6f1b3f
-72.880338,41.7924416,23,GREENCREST ROAD,,AVON,HARTFORD,CT,,,7f28b87ae9b9e8c9
-72.9125035,41.7918619,4,WESTBURY,,AVON,HARTFORD,CT,,,b0b1e4cbe3650ab1
-72.9116314,41.7925959,230,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,0ca2edcf1debfc17
-72.9165175,41.7925243,121,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,6480abe50b83a92e
-72.9024008,41.7925235,135,NORTHGATE,,AVON,HARTFORD,CT,,,b3b2fe6b97c09522
-72.9227784,41.7925002,229,NEW ROAD,,AVON,HARTFORD,CT,,,50033281c86c3b47
-72.8224975,41.7920327,88,REVERKNOLLS,,AVON,HARTFORD,CT,,,99807a92f2f6eb4d
-72.8464918,41.7924712,122,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,620506e57ec51d69
-72.9185613,41.7923026,103,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,73aac5822a091718
-72.8726303,41.792464,15,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,b06702fdd230f769
-72.9172841,41.7924247,115,DEEPWOOD DRIVE,,AVON,HARTFORD,CT,,,e76ef5f25ac34cee
-72.8480299,41.7923778,142,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,25e7818b45044948
-72.8616968,41.7923738,366,WEST AVON ROAD,,AVON,HARTFORD,CT,,,1ba9f5f936b95ffc
-72.8238243,41.7916981,104,REVERKNOLLS,,AVON,HARTFORD,CT,,,0021669b89343b5a
-72.811506,41.7920828,20,BREEZY KNOLL,,AVON,HARTFORD,CT,,,f11712fcfbe5920d
-72.8717503,41.7922076,20,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,ed41bd792d462103
-72.9218268,41.7922813,230,NEW ROAD,,AVON,HARTFORD,CT,,,4af008a74c73f4d3
-72.8999743,41.7922076,16,PARKER ROAD,,AVON,HARTFORD,CT,,,d7fa253ef3b1cf5a
-72.8407007,41.7921781,60,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,b55562ce2cbc65ae
-72.9157425,41.7921848,46,WESTBURY,,AVON,HARTFORD,CT,,,85ef2c995da6ad5e
-72.8825793,41.791774,15,TANGLEWOOD DRIVE,,AVON,HARTFORD,CT,,,5f1addf4c51d421e
-72.8732295,41.7921791,3,HURDLE FENCE DRIVE,,AVON,HARTFORD,CT,,,7239906f4fac4453
-72.8416346,41.7918505,61,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,b3303e98693e02c4
-72.9226908,41.7919365,237,NEW ROAD,,AVON,HARTFORD,CT,,,7ca9a3a899c5153f
-72.8749285,41.7917202,17,BRIAR HILL ROAD,,AVON,HARTFORD,CT,,,7c0f5baefa95d148
-72.8404892,41.7918724,52,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,585d482ee42b3238
-72.860271,41.7920468,43,BURNHAM ROAD,,AVON,HARTFORD,CT,,,cd27626350b4bcce
-72.9025752,41.7917777,123,NORTHINGTON DRIVE,,AVON,HARTFORD,CT,,,875f28639154f264
-72.8270447,41.7919254,25,LORD DAVIS LANE,,AVON,HARTFORD,CT,,,1511ea074c2f5d47
-72.8834153,41.7919387,26,OLD MILL ROAD,,AVON,HARTFORD,CT,,,d5c04056c0c48f23
-72.9144543,41.7920129,31,WESTBURY,,AVON,HARTFORD,CT,,,cda588d3a6f170f5
-72.9122821,41.7807501,49,BUCKINGHAM ROAD,,AVON,HARTFORD,CT,,,3bf25195c67cf272
-72.9008704,41.780768,52,HIGH RIDGE HOLLOW,,AVON,HARTFORD,CT,,,392afc90aa4e9229
-72.8563734,41.7806622,117,FOX DEN ROAD,,AVON,HARTFORD,CT,,,a31bc5958c0b274e
-72.8480415,41.7806036,37,CHARING CROSS,,AVON,HARTFORD,CT,,,580c4e8dadebc35b
-72.9102923,41.7806166,30,ALCOTT WAY,,AVON,HARTFORD,CT,,,0b7f83fc1f5ff38c
-72.9189018,41.7805648,33,SASSACUS ROAD,,AVON,HARTFORD,CT,,,d346fbe658218625
-72.8059574,41.7801828,40,SKY VIEW DRIVE,,AVON,HARTFORD,CT,,,85341db818ba6d19
-72.8909104,41.7807205,5,YORKSHIRE LANE,,AVON,HARTFORD,CT,,,e86bb01359962de7
-72.8530267,41.7806239,231,BURNHAM ROAD,,AVON,HARTFORD,CT,,,a2d1c134e80808ad
-72.910749,41.7772119,36,PEQUOT ROAD,,AVON,HARTFORD,CT,,,19e6e944753c15be
-72.8544259,41.7771929,146,SCOVILLE ROAD,,AVON,HARTFORD,CT,,,271ccf2ce72eb2fd
-72.8677125,41.7770927,47,KINGSBRIDGE,,AVON,HARTFORD,CT,,,dc62b5c59ce17682
-72.8854049,41.7770568,261,HOLLISTER DRIVE,,AVON,HARTFORD,CT,,,123db61f95f5c7ee
-72.8179734,41.7770805,47,CIDER BROOK ROAD,,AVON,HARTFORD,CT,,,eba873d73be9c808
-72.9046837,41.7770509,674,NEW ROAD,,AVON,HARTFORD,CT,,,e6a13c536ea349cb
-72.9100631,41.7771282,20,PEQUOT ROAD,,AVON,HARTFORD,CT,,,9e496945398a870c
-72.8549674,41.7771201,152,SCOVILLE ROAD,,AVON,HARTFORD,CT,,,bff07bcd7873dbea
-72.8977392,41.7769288,14,ANVIL DRIVE,,AVON,HARTFORD,CT,,,bad3958a3f0bc6bd
-72.8968636,41.7770998,122,ANVIL DRIVE,,AVON,HARTFORD,CT,,,3af8d509b04414a6
-72.899364,41.7695487,595,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,ce603225d05e8966
-72.8996687,41.7706132,585,HUCKLEBERRY HILL RD,,AVON,HARTFORD,CT,,,13bb4e75531d0bfb
-72.8984088,41.7903569,6,OLD KINGS ROAD,,AVON,HARTFORD,CT,,,51918cfe0dbe96c3
-72.8292972,41.7902447,178,REVERKNOLLS,,AVON,HARTFORD,CT,,,8679f2552bce1971
-72.8853591,41.7902473,578,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,e246e5b03adb0d53
-72.8166433,41.7901343,233,WATERVILLE ROAD,,AVON,HARTFORD,CT,,,6f76da41e305af18
-72.8894606,41.7903246,68,OLD WHEELER LANE,,AVON,HARTFORD,CT,,,f0e714a140ff8c64
-72.8463465,41.7902401,31,WINDING LANE,,AVON,HARTFORD,CT,,,9fe31007804bec0f
-72.862852,41.790266,300,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,003943b1621f64a6
-72.8733417,41.7900475,441,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,7ac5b8abc131314d
-72.8575024,41.7902841,247,COUNTRY CLUB ROAD,,AVON,HARTFORD,CT,,,e0984a37504c2bdb
-72.8424109,41.7903287,140,WINDING LANE,,AVON,HARTFORD,CT,,,f58c1f80495a8b47
-72.8947063,41.7899966,28,WESTMONT,,AVON,HARTFORD,CT,,,e9d621cf9b35a0ab
-72.896946,41.7900408,43,WESTMONT,,AVON,HARTFORD,CT,,,c5581ff1f3236158
-72.8922595,41.7901526,380,LOVELY STREET,,AVON,HARTFORD,CT,,,f7903e29a0385441
-72.8126168,41.789885,40,PHEASANT RUN,,AVON,HARTFORD,CT,,,773f789e3e312591
-72.8405477,41.7902395,14,STONY CORNERS,,AVON,HARTFORD,CT,,,61c99e56a29edd3c
-72.8358821,41.7900143,291,OLD FARMS ROAD,,AVON,HARTFORD,CT,,,dad0d1293a813e46
-72.9014199,41.7827545,100,CHEVAS ROAD,,AVON,HARTFORD,CT,,,a8bd912f61c1e41c
-72.9104019,41.782872,2,QUINCY PLACE,,AVON,HARTFORD,CT,,,12898e4302cc218d
-72.8159148,41.7828301,26,HICKORY HILL ROAD,,AVON,HARTFORD,CT,,,5d1c93bf4ee0bf4a
-72.9200287,41.7829406,465,NEW ROAD,,AVON,HARTFORD,CT,,,e23d395797a7866d
-72.8664158,41.7827114,36,HOLLISTER DRIVE,,AVON,HARTFORD,CT,,,31b00c2e40b17281
-72.8809364,41.7828911,123,CARRIAGE DRIVE,,AVON,HARTFORD,CT,,,3b33e4e800b24ea7
-72.8934049,41.7828162,9,CHEVAS ROAD,,AVON,HARTFORD,CT,,,a3c187ba343f1e56
