LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.1293279,42.3840934,2,Sherman St,,,,,,6247,9d9ecbfb887d4e33
-71.1293403,42.3841051,2-A,Sherman St,,,,,,12091,d2ba888f3c5a8d26
-71.1294564,42.3842172,4-A,Sherman St,,,,,,12092,2b46a9e214ad0d49
-71.1294449,42.3842053,4,Sherman St,,,,,,8557,50260000be981214
-71.1291362,42.3848471,38,Winslow St,,,,,,12100,1a3f6c77e6cde9c0
-71.1292787,42.3847613,32,Winslow St,,,,,,6699,b4efed5537f688d4
-71.1292752,42.3847627,34,Winslow St,,,,,,12097,18cd91ef47b19e2c
-71.1291134,42.3847355,36,Winslow St,,,,,,7225,76a2152786874493
-71.1290002,42.3849136,42,Winslow St,,,,,,12105,db048e902b183b92
-71.1289152,42.3849534,44,Winslow St,,,,,,24889,1ab4ac501133ffa1
-71.1287386,42.385002,48,Winslow St,,,,,,31953,1e2003bde734cf60
-71.1286239,42.3848805,50,WInslow St,,,,,,31954,e022cebb14bb53dc
-71.128903,42.3851212,49,Winslow St,,,,,,8450,e7c6e85298c69d80
-71.1290071,42.3850437,45,Winslow St,,,,,,8144,599bf393ef2fcc7c
-71.1290177,42.3850385,43,Winslow St,,,,,,12104,3c3a30a502b782dc
-71.1291743,42.384974,35,Winslow St,,,,,,24760,005fdaed3994be01
-71.1292243,42.3850983,37,Winslow St,,,,,,12101,24ea4b84f063b35b
-71.1292271,42.3851015,39,Winslow St,,,,,,12102,b4dc955ebd571b75
-71.1263926,42.385725,87,Raymond St,,,,,,10674,b31200a39757ca8f
-71.1256557,42.3845781,47,Raymond St,,,,,,8283,bf033b2cc5ad075a
-71.125512,42.3842704,35,Raymond St,,,,,,7071,1fb023f3c439af30
-71.1254343,42.3841961,31,Bates St,,,,,,24678,babe9504008bcf39
-71.1247109,42.3841474,18,Bates St,,,,,,3749,4bd596fbeaae70a4
-71.1249474,42.384062,24,Bates St,,,,,,5253,adf4ed829223d5dc
-71.1251198,42.3839971,32,Bates St,,,,,,6626,76a89dfad572613e
-71.1252615,42.3839494,34,Bates St,,,,,,14952,211867f576e40bea
-71.1250829,42.3843246,21,Bates St,,,,,,4635,464e8d1a15172b92
-71.1243025,42.3842809,4,Bates St,,,,,,24820,b986554935c61898
-71.1244538,42.3846191,47,Avon Hill St,,,,,,8239,8c68549d3180a01a
-71.1236272,42.3846018,14,Avon Pl,,,,,,24228,88a24c036c56e7db
-71.1235671,42.384521,12,Avon Pl,,,,,,1938,bee2705070deb1c2
-71.1241125,42.384541,40,Avon Hill St,,,,,,7692,70f6bb8e461d043e
-71.1241321,42.3846882,44,Avon Hill St,,,,,,8016,37ee821025754bdf
-71.124229,42.3848072,48,Avon Hill St,,,,,,8309,bea9afc8d7e76b69
-71.124185,42.384729,46,Avon Hill St,,,,,,12450,475ccda4238131e1
-71.1237592,42.3848651,14,Hillside Ave,,,,,,276,e3cc8fc54d9fe192
-71.1242147,42.3849407,54,Avon Hill St,,,,,,24980,86507c41e91672d5
-71.1247121,42.3849392,57,Avon Hill St,,,,,,9002,34f38b1831eb3528
-71.1157737,42.3852339,27,Forest St,,,,,,436,8a195d6636380ae2
-71.1155981,42.3850749,26,Forest St,,,,,,5690,0b7848ad0a4d0c8f
-71.1159323,42.385077,130,Oxford St,,,,,,2079,4e0debb1c0c9243e
-71.1159322,42.3850729,130-A,Oxford St,,,,,,12081,243628157d850afe
-71.115932,42.3850694,130-B,Oxford St,,,,,,12082,db06e79983a41533
-71.1159403,42.3848881,128,Oxford St,,,,,,1906,c25b19eea4bf9d93
-71.1154656,42.3848623,128-R,Oxford St,,,,,,24186,584885798ff51a4b
-71.1156848,42.3846771,126,Oxford St,,,,,,1855,0c055373bd3487d3
-71.1153706,42.3846074,69,Prentiss St,,,,,,9773,1dc4cb9740767b33
-71.1153667,42.3846074,71,Prentiss St,,,,,,12084,f38a42802a86bf42
-71.1153524,42.3846078,73,Prentiss St,,,,,,12085,d95dd6ab775f5ef5
-71.1159812,42.3843938,124,Oxford St,,,,,,1815,acec161f43e11a51
-71.1155932,42.3844012,63,Prentiss St,,,,,,9487,6669866cf226ee53
-71.1153977,42.3844109,65,Prentiss St,,,,,,9606,e61205baa828eb23
-71.1152653,42.3844186,77,Prentiss St,,,,,,10200,9497a40f1ea78dad
-71.1150651,42.3844234,81,Prentiss St,,,,,,10490,86f8fc16641c65f2
-71.1149523,42.3844112,85,Prentiss St,,,,,,10603,0f01b02663f85ea9
-71.1157095,42.3843882,124-A,Oxford St,,,,,,24176,7a20bd1b8c1737a4
-71.1159036,42.384213,122,Oxford St,,,,,,1774,86566467d9246554
-71.1158342,42.384239,58,Prentiss St,,,,,,31872,023c0abc832fcc68
-71.1155888,42.3842519,62,Prentiss St,,,,,,9439,a3dffd0d321da8f4
-71.1154007,42.3842559,66,Prentiss St,,,,,,9652,53416d8e84ac0b5d
-71.114862,42.3844812,91,Prentiss St,,,,,,31939,50baf53d3ead1ab8
-71.1149838,42.3842041,24,Traymore St,,,,,,5354,1361682ea55d6fb5
-71.1149836,42.3841932,22,Traymore St,,,,,,14972,5c53bbcc3e8069f8
-71.1145382,42.3842087,3,Harris St,,,,,,31936,8aa30fa5ce00f361
-71.1146686,42.3841232,8,Harris St,,,,,,10826,9aaed74365d3143f
-71.1151276,42.3839894,15,Traymore St,,,,,,3007,3eaaada0832ec206
-71.1151278,42.3839967,15-A,Traymore St,,,,,,12121,db4eba89fe1510db
-71.1158333,42.384041,118,Oxford St,,,,,,1531,c519ae6801ac4298
-71.115825,42.3839306,116,Oxford St,,,,,,12117,9a21b28cfae98e5b
-71.1163225,42.3837675,81,Garfield St,,,,,,10474,b8081d713f3ae6f0
-71.1154573,42.3837924,9,Eustis St,,,,,,11301,f0ea994c7cd8c366
-71.1158944,42.3837668,114,Oxford St,,,,,,1438,a671f7c8d84d5a87
-71.1153613,42.3836435,11,Eustis St,,,,,,3529,bd9ef4ef9f71bae1
-71.1153716,42.383644,15,Eustis St,,,,,,12116,6c715b7a43b34156
-71.1155647,42.3836544,7,Eustis St,,,,,,10312,56eeb911c75e3ff9
-71.1155755,42.3836549,5,Eustis St,,,,,,12115,e216bc4793953c8c
-71.1149694,42.3837326,6,Traymore St,,,,,,9904,acef71825671a1c9
-71.1149696,42.3837408,8,Traymore St,,,,,,14960,d26074359eefff52
-71.1149676,42.3836519,4,Traymore St,,,,,,8561,b01cce18403cc849
-71.1149678,42.3836591,2,Traymore St,,,,,,14957,7fe82bb019d90d8a
-71.1147167,42.3835654,25,Eustis St,,,,,,5497,bab4149656bc9142
-71.1141184,42.383683,30,Harris St,,,,,,14994,2ff049ad76482150
-71.1142354,42.3837343,28,Harris St,,,,,,5986,8027643ed321a6a3
-71.114092,42.3838089,27,Harris St,,,,,,31938,cbda98342184a8fa
-71.1146538,42.3838712,5,Arcadia St,,,,,,9144,68146b727851e4e4
-71.1144756,42.3841471,5,Harris St,,,,,,29487,cee1c6a11e7e34e8
-71.1144681,42.3841427,7,Harris St,,,,,,31935,61df4454ef20645c
-71.1200678,42.385296,10,Lancaster St,,,,,,11779,fbc9c605b5e74c7b
-71.1187893,42.3854762,1,Forest St,,,,,,32196,7fd796d46cdb6bea
-71.1210736,42.3853866,13,Humboldt St,,,,,,2303,962d10ffe80f1cb0
-71.1210234,42.385259,11,Humboldt St,,,,,,11787,16cea038593064d0
-71.1208922,42.3850554,7,Humboldt St,,,,,,10345,74b6706a5f102d31
-71.1205335,42.3848014,7,Linnaean St,,,,,,10357,5b6989050947d8d2
-71.1208623,42.3847629,11,Linnaean St,,,,,,1637,9192cb4c145ed631
-71.1202477,42.3844873,7,Potter Pk,,,,,,17206,cc2342f730006e09
-71.1206962,42.3845277,10,Linnaean St,,,,,,1271,945122fddabbc64e
-71.1211419,42.3846076,15,Linnaean St,,,,,,11789,0a1bca0c42172932
-71.1212595,42.3845869,15-A,Linnaean St,,,,,,11788,d6025a0e7b55b235
-71.1212859,42.3847057,6,Agassiz St,,,,,,17584,a0c62f828e4e2966
-71.1213462,42.3848061,10,Agassiz St,,,,,,11790,deee5aea37a73a32
-71.1220129,42.3848941,19,Agassiz St,,,,,,4007,49c16a0de6dff80f
-71.1220512,42.3849743,21,Agassiz St,,,,,,24456,39e08d020cc2292f
-71.1215191,42.3850009,18,Agassiz St,,,,,,3745,d79fad4bdfe037ca
-71.1218127,42.3844745,21,Linnaean St,,,,,,351,66a04d629289e239
-71.1221954,42.3842588,25,Linnaean St,,,,,,350,0ff6b7bafaabce5e
-71.1223359,42.3844339,6,Washington Ave,,,,,,11798,bcc5506d7bd07732
-71.1222811,42.3843421,4,Washington Ave,,,,,,11797,94387178259f9b67
-71.1226472,42.3843108,9,Washington Ave,,,,,,11452,8bf97e68b16317a6
-71.1225614,42.3841824,5,Washington Ave,,,,,,12455,4461d94542d012ea
-71.1226613,42.3843349,9-B,Washington Ave,,,,,,26392,fc00f76ee05b00c6
-71.1229078,42.3846098,21,Washington Ave,,,,,,4744,fc87f26d16a1172b
-71.1231302,42.3849023,33,Washington Ave,,,,,,6835,91d3da144dfbdeb8
-71.1225461,42.3848543,26,Washington Ave,,,,,,5753,d28a9dc19af4a0c8
-71.1227402,42.3851784,36,Lancaster St,,,,,,7187,a3cad23bf727b597
-71.1226013,42.3851276,36-A,Lancaster St,,,,,,30941,ad8bf94f71f0f652
-71.123121,42.3838493,35,Linnaean St,,,,,,30937,d06e7bf52497bdb5
-71.1230576,42.3839827,33,Linnaean St,,,,,,31491,cdad3e54e029cba5
-71.1228904,42.3839378,31,Linnaean St,,,,,,12451,cb23ba7b5e1d3608
-71.122809,42.3839744,31-A,Linnaean St,,,,,,12452,0f8a9977e08d5796
-71.122651,42.384049,27,Linnaean St,,,,,,12453,f7be9d580bc1ac2a
-71.1225754,42.3840839,27-A,Linnaean St,,,,,,12454,9c155cd690918fb0
-71.1225218,42.3838411,30,Linnaean St,,,,,,6386,3395c2c7d698547b
-71.1233746,42.3837521,37,Linnaean St,,,,,,7312,e203b3614be901b8
-71.12349,42.3836891,39,Linnaean St,,,,,,7506,aff33046e4269c87
-71.1230456,42.3836373,34,Linnaean St,,,,,,6935,2c118f23e8c2266b
-71.122882,42.3836791,32,Linnaean St,,,,,,6668,9ab018f7d217e0ac
-71.1238404,42.3840693,20,Avon Hill St,,,,,,4371,ab183a03ae97e9d6
-71.1239054,42.3841607,24,Avon Hill St,,,,,,5252,3691da383296801e
-71.1242359,42.384193,27,Avon Hill St,,,,,,5820,0d17e5f7dc32a6fd
-71.1239747,42.3843151,32,Avon Hill St,,,,,,6625,79bf50943bef6370
-71.1238622,42.3843617,1,Avon Pl,,,,,,25375,d8e9cae95555ed23
-71.1234608,42.3842904,6,Avon Pl,,,,,,12449,67dfed8f298dffba
-71.1234548,42.3842801,8,Avon Pl,,,,,,10761,3dd7432bb6030364
-71.1235485,42.384451,10,Avon Pl,,,,,,1193,299cc188c0bf2404
-71.1249533,42.3835565,15,Raymond St,,,,,,2987,7af507811a781fed
-71.1252869,42.3838385,29,Raymond St,,,,,,14955,2b64044a96bd201a
-71.125107,42.3837111,27,Raymond St,,,,,,5887,ffa7ed118d28dc3b
-71.1266074,42.383463,22,Robinson St,,,,,,23968,8f2e522c50712bd1
-71.1263668,42.3835541,18,Robinson St,,,,,,23969,f2f9906b370b8b10
-71.1238878,42.3851332,16,Hillside Ave,,,,,,3254,1c59113fbd4eaf9c
-71.1265537,42.3844821,3,Gray Gdns E,,,,,,7577,3e7e6af9cf830ca9
-71.1261535,42.3845743,1,Gray Gdns E,,,,,,4178,f04fbe023e876788
-71.1282215,42.3836667,37,Gray Gdns E,,,,,,7294,1d84c81e8e9c6498
-71.1302129,42.3833109,119-B,Huron Ave,,,,,,13139,105ae54d13213e55
-71.1311227,42.3833573,35,Kelley St,,,,,,7074,4706d727a45fc256
-71.1330364,42.3834812,267,Concord Ave,,,,,,5628,e288808254170bb2
-71.1324161,42.3837043,8-B,Donnell St,,,,,,25155,4b74282321c20ade
-71.1336275,42.383518,280,Concord Ave,,,,,,7444,ed054178f8734e1a
-71.1335067,42.3834544,276,Concord Ave,,,,,,5791,d6ce3e749dbcad11
-71.1334537,42.3834378,274,Concord Ave,,,,,,13564,fbd0e0f9f5cbbaa8
-71.1336715,42.3838227,295,Concord Ave,,,,,,32197,bce5ee608537328f
-71.132579,42.3838289,7,Donnell St,,,,,,32198,b8808fa9d9c4a3a2
-71.116345,42.3847086,125-A,Oxford St,,,,,,1832,b864edb857503112
-71.1163395,42.3847564,125-B,Oxford St,,,,,,11976,b4717a869315eaeb
-71.1163364,42.3847834,125-C,Oxford St,,,,,,11977,bc95fb5cdcec1291
-71.1163894,42.3847513,125,Oxford St,,,,,,32199,75328c8af257d72d
-71.1161941,42.3844542,123,Oxford St,,,,,,1794,3127ee82ec6f5403
-71.1164501,42.3844904,51,Prentiss St,,,,,,11975,dda3319c40bed3fa
-71.1165111,42.3844407,47,Prentiss St,,,,,,8280,9f1dabb485b6155e
-71.1166939,42.3842532,42,Prentiss St,,,,,,7916,78dd474ed02e902a
-71.1167946,42.3844988,41,Prentiss St,,,,,,7818,b9260b3de136fe68
-71.1169872,42.3845549,37,Prentiss St,,,,,,32200,d0f9f5c5e44118ee
-71.1175173,42.3847635,56,Frost St,,,,,,8952,9c5f04ca860b9c10
-71.117486,42.3849288,50,Frost St,,,,,,8610,ee259fa3dc78703c
-71.1177015,42.3848947,51,Frost St,,,,,,8679,2687226e892a4e90
-71.1181332,42.3849662,8-A,Forest St,,,,,,10810,a7c82ee206aebb7a
-71.1181405,42.3844541,17,Prentiss St,,,,,,11841,28c752e6fd83f892
-71.1181159,42.3844524,19,Prentiss St,,,,,,4113,48df6cff9feafbef
-71.1202605,42.3835461,4,Hurlbut St,,,,,,17209,94dbeaf729054731
-71.119732,42.3835244,1712,Massachusetts Ave,,,,,,3360,2de7e0021ac1ddeb
-71.1204133,42.3832156,16,Martin St,,,,,,3280,2929bb1137e997ba
-71.1203406,42.3832699,14,Martin St,,,,,,15080,df8302cd98436526
-71.1201263,42.383315,12,Martin St,,,,,,32735,b73f80cc3d6a9f51
-71.1216168,42.3828762,51,Martin St,,,,,,8695,5205fe0be897fe96
-71.1221141,42.3829448,11,Gray St,,,,,,15018,33b98a112dff5574
-71.1219361,42.3827372,1,Gray St,,,,,,15016,ded75b115ad359be
-71.1224225,42.3832524,25,Gray St,,,,,,5509,075b8a8f492e313b
-71.1223532,42.3831658,23,Gray St,,,,,,4677,42fe13409e774920
-71.1222926,42.3830822,17,Gray St,,,,,,3540,06d6ea1f003a0e87
-71.1225432,42.3831886,27,Gray St,,,,,,15026,3608f18f7c0f7976
-71.1220754,42.3832575,22,Gray St,,,,,,24483,9d092f881e024402
-71.1221911,42.3833318,26,Gray St,,,,,,5693,b4bf47e8f149da7c
-71.122425,42.3835863,36,Gray St,,,,,,7172,9738e200bf75b717
-71.1223296,42.3834886,32,Gray St,,,,,,6649,f9031d7f47853b3e
-71.1225192,42.3833935,31,Gray St,,,,,,6507,78f04de16b06f729
-71.1302252,42.3848866,21,Sherman St,,,,,,4726,2e8b399d734bb0d0
-71.1302833,42.3849841,25,Sherman St,,,,,,5562,c6fe7cc184518892
-71.1301454,42.3832853,119-A,Huron Ave,,,,,,1550,ad1353a766eb61bd
-71.1301928,42.3833435,119,Huron Ave,,,,,,32201,7627a32e3aa9ba87
-71.1330619,42.3829756,208,Appleton St,,,,,,166,eb2ee29de95c4cff
-71.1327618,42.382792,206,Appleton St,,,,,,12282,9f75e9eed71e7192
-71.1333909,42.3830183,203,Appleton St,,,,,,4284,77467e3ee5c07373
-71.1337475,42.3829972,9,Saville St,,,,,,13570,76953c8dc93c4afc
-71.1339263,42.3830829,13,Saville St,,,,,,2333,0fc7884f72573c63
-71.1351287,42.3836277,39,Saville St,,,,,,7525,dcc1e045e510b746
-71.1350063,42.3835534,35,Saville St,,,,,,7076,ed6af9353e11648e
-71.1350163,42.3835579,37,Saville St,,,,,,14723,56ab07dd94f08a03
-71.1351484,42.3836364,41,Saville St,,,,,,14726,53da8cd504b5e8cc
-71.1353685,42.3837268,45,Saville St,,,,,,8131,85579b1508db25be
-71.135346,42.3837171,43,Saville St,,,,,,14729,6b81b78c1cc2678b
-71.1354602,42.3837699,47,Saville St,,,,,,8286,3c071b032ae62da8
-71.1354694,42.383774,49,Saville St,,,,,,14732,7f82046d29bacad2
-71.135518,42.383569,48,Saville St,,,,,,8377,e21becedc1545006
-71.1354094,42.3835221,46,Saville St,,,,,,8199,3c059589e09fcf70
-71.13527,42.3834644,38,Saville St,,,,,,7426,092fb4b0ebe24575
-71.1352472,42.3834542,36,Saville St,,,,,,14586,d8c276b444f5d5b1
-71.1357499,42.3838934,55,Saville St,,,,,,8920,7606e642435cf568
-71.1357421,42.3838895,53,Saville St,,,,,,14735,c0a53aba4dc4c3b9
-71.1361775,42.383834,56,Saville St,,,,,,13049,09c81f20eed578f3
-71.136285,42.3837926,136,Fayerweather St,,,,,,2189,a37bb4e994eae521
-71.1362117,42.3842742,141-1,Fayerweather St,,,,,,24249,47b8164cc51849e2
-71.1362384,42.3843162,141,Fayerweather St,,,,,,32202,17c9f0b3c9bcf693
-71.1363918,42.3841077,135,Fayerweather St,,,,,,2170,dd32e1f24a66147f
-71.1363883,42.3841122,137,Fayerweather St,,,,,,13546,12ec13c80b76348a
-71.1373633,42.3837315,88,Chilton St,,,,,,10692,9b132472b610c749
-71.1374566,42.3836179,82,Chilton St,,,,,,13535,3ca2b7494b134c82
-71.1374624,42.3836108,80,Chilton St,,,,,,10437,b3c4d3bdea9b97c4
-71.1253608,42.3825007,52-B,Linnaean St,,,,,,25906,8b93e39663e51465
-71.1252377,42.382558,50-B,Linnaean St,,,,,,25905,5bf2187bc5056528
-71.1251159,42.3826148,48-B,Linnaean St,,,,,,25904,e41f1982c69ab6fd
-71.1241122,42.3822731,124,Walker St,,,,,,265,65e5b972664ba4c1
-71.1246842,42.383162,49,Linnaean St,,,,,,8425,4b979ed5697a4ac5
-71.1243881,42.3832264,45,Linnaean St,,,,,,266,09bcc927cf083ecb
-71.1242685,42.3835671,41,Linnaean St,,,,,,275,85f3ce17034835ec
-71.1240625,42.3836398,43,Linnaean St,,,,,,14948,153a7488b865d354
-71.1233899,42.383374,42,Linnaean St,,,,,,14997,1ec42faaeda9a368
-71.1233137,42.383282,40,Linnaean St,,,,,,15006,f3e88ad18da63ce7
-71.1232535,42.3834389,36,Linnaean St,,,,,,15000,4c184d29652d2d17
-71.123177,42.3833466,38,Linnaean St,,,,,,15003,dd417c0b78a1120d
-71.1192598,42.3844002,1737,Massachusetts Ave,,,,,,11749,8ae95d5fb54a43ef
-71.1189378,42.3845378,3,Prentiss St,,,,,,7619,2a63c404d948bd2b
-71.1181927,42.3843112,16,Prentiss St,,,,,,3302,57d70ce004a36303
-71.1175681,42.384113,72,Frost St,,,,,,10440,317a16996f4bd34a
-71.1171895,42.3840962,34-R,Prentiss St,,,,,,6947,888dcb793fa0a5c2
-71.1162429,42.384062,119,Oxford St,,,,,,1555,08f8be104c7a8263
-71.1162453,42.3842271,121,Oxford St,,,,,,1747,63250d837a3a8bb8
-71.1165544,42.3838123,75,Garfield St,,,,,,10124,1bcc86c59d5ffa79
-71.1167453,42.3837739,67,Garfield St,,,,,,9687,46bd68c21d36ac1c
-71.1169836,42.3838854,61,Garfield St,,,,,,9368,33050ffdd637eff1
-71.117106,42.3838563,59,Garfield St,,,,,,11747,29c1cfed201969a2
-71.1172402,42.3838613,55,Garfield St,,,,,,8899,5a518abfce0e341c
-71.1174741,42.3838595,49,Garfield St,,,,,,8412,dbd5cb0879431d8c
-71.1176435,42.3838218,45,Garfield St,,,,,,8100,f402615c02aedc52
-71.1178674,42.3838479,39,Garfield St,,,,,,7488,dd6ef20803bc015c
-71.1180623,42.3838473,33,Garfield St,,,,,,6783,79d35d6726b14def
-71.1181568,42.3838511,31,Garfield St,,,,,,11746,37bcf049b8bbe758
-71.118532,42.3838726,19,Garfield St,,,,,,4058,440dfadb6f4a7f35
-71.1188356,42.3840381,9,Garfield St,,,,,,11325,49dc165147e3cfcb
-71.1187683,42.3838988,11,Garfield St,,,,,,1608,e4e4b223b89a71a8
-71.1151232,42.3837564,7,Traymore St,,,,,,10408,a44b6404816efd66
-71.1151231,42.3837499,5,Traymore St,,,,,,12119,f38da4aaf274b37d
-71.1151223,42.3836609,1,Traymore St,,,,,,4224,77a6ceb18751343b
-71.1151224,42.3836679,3,Traymore St,,,,,,12118,6981e33ad2c6a8cc
-71.1151219,42.3839088,11,Traymore St,,,,,,12120,bd4f66a4c5306497
-71.1151218,42.3839008,9,Traymore St,,,,,,11441,6c036ffcc9214104
-71.115569,42.3839959,64,Prentiss St,,,,,,9538,adcf841fa957b31c
-71.1149796,42.3839542,16,Traymore St,,,,,,14966,0d6932538bf4c46e
-71.1149795,42.3839471,14,Traymore St,,,,,,2655,ee739372c0730af7
-71.1149787,42.3838857,12,Traymore St,,,,,,2057,1f8a21b1a02ce821
-71.1149784,42.3838786,10,Traymore St,,,,,,14963,3f9b74d405a38202
-71.1149805,42.3841144,18,Traymore St,,,,,,14969,f68505a33874bfc0
-71.1149805,42.3841196,20,Traymore St,,,,,,24438,fef91ef13f003196
-71.1151313,42.384213,21,Traymore St,,,,,,4736,ea0c40ccd257013e
-71.1151315,42.3842215,23,Traymore St,,,,,,12123,6e35a884dce6be85
-71.1151265,42.3841369,17,Traymore St,,,,,,3613,772c2d7eb7ac4993
-71.1151267,42.3841464,19,Traymore St,,,,,,12122,979f190e7d192800
-71.1156599,42.3840683,120,Oxford St,,,,,,31871,420cbc3a1d21c217
-71.1145196,42.3837186,4,Arcadia St,,,,,,8452,46fa1d4634c196eb
-71.1140121,42.3834911,65,Eustis St,,,,,,9575,7e60fc6fd5fc2454
-71.1141466,42.3835193,55,Eustis St,,,,,,8895,737b9233f89421d7
-71.1143209,42.3835298,45,Eustis St,,,,,,8092,3d68bc76c3c23aab
-71.1144523,42.3835468,35,Eustis St,,,,,,7038,aa92356a258d7da1
-71.1143646,42.3838769,20,Harris St,,,,,,4430,c2313e50b4671aef
-71.1142743,42.3838199,24,Harris St,,,,,,5296,6c5fe516049571c7
-71.1142895,42.383833,22,Harris St,,,,,,14991,38b8dce274cba44b
-71.1146534,42.3837357,3,Arcadia St,,,,,,9143,c9b1a70c57839c9b
-71.1142332,42.3839572,21,Harris St,,,,,,25793,2e6543beb2d92f0f
-71.1142378,42.3839602,19,Harris St,,,,,,27837,f5b03ad9fa2d071b
-71.1406956,42.383364,249,Lakeview Ave,,,,,,5243,77eb6c48338771cb
-71.1387108,42.3829422,1,Waterman Rd,,,,,,4233,42b19c0727c01c41
-71.1392404,42.3828092,57,Standish St,,,,,,9049,b133f98c072a97ef
-71.1382585,42.3834624,136,Vassal Ln,,,,,,2203,7d9ebe0c4ee08783
-71.1382421,42.3834604,134,Vassal Ln,,,,,,14642,f396af8c87829228
-71.138428,42.3834771,140,Vassal Ln,,,,,,2381,fb55c4e0ab8f4451
-71.1384156,42.3834757,138,Vassal Ln,,,,,,14644,01c48f85a76b3ff3
-71.1365867,42.3834235,120,Fayerweather St,,,,,,1717,6c8b7aaf2f8e4e03
-71.1358087,42.3833912,62,Granville Rd,,,,,,14583,474f39b9daabed41
-71.1358044,42.3834001,64,Granville Rd,,,,,,9518,3916140603ed0817
-71.1352296,42.3829845,415,Walden St,,,,,,7776,78041a4b04cd6f80
-71.1352322,42.3829821,417,Walden St,,,,,,14599,79cb9109143d393e
-71.1358623,42.382874,69,Vassal Ln,,,,,,25072,5d228a9d588c46de
-71.1349676,42.3828899,414,Walden St,,,,,,7773,bc605e613563a6c0
-71.134877,42.3829832,410,Walden St,,,,,,7761,d37d082fa6005008
-71.1230688,42.3828808,38,Avon St,,,,,,31710,19023a16b9a240eb
-71.1231941,42.3830029,42,Avon St,,,,,,7879,3ffd0f4a8cf9b8b3
-71.1232058,42.3830173,44,Avon St,,,,,,15024,f79fe2aa141abe9f
-71.1230791,42.3831172,46,Avon St,,,,,,31329,c572577962345fea
-71.1226319,42.3828251,34,Avon St,,,,,,6896,91c02f3e807c7b23
-71.1223714,42.3827466,73,Martin St,,,,,,15012,767e302785571aa0
-71.1222568,42.3826165,71,Martin St,,,,,,345,7c73a52096fc2a63
-71.1226194,42.3826966,30,Avon St,,,,,,6332,edfdb510283d1b31
-71.1226452,42.3826847,32-B,Avon St,,,,,,24710,975fc37ecc8a5bae
-71.1228515,42.3826186,32,Avon St,,,,,,15021,11334585bf5f5f7c
-71.1228088,42.3826594,32-A,Avon St,,,,,,24708,d0539c06d9be15a4
-71.1224782,42.3825441,77,Martin St,,,,,,344,ca5778c99e4a4417
-71.1226076,42.3824787,79,Martin St,,,,,,15009,6c75ea4187e219c2
-71.1224987,42.3821719,20,Avon St,,,,,,4372,0bdecdf1dda6cbd9
-71.12213,42.382366,76,Martin St,,,,,,4373,ce2fac757804217f
-71.1223162,42.3820446,16,Avon St,,,,,,3193,9d13621568699c6a
-71.1221878,42.382112,18,Avon St,,,,,,31397,375610c04abf2737
-71.1225726,42.3819332,15,Avon St,,,,,,343,1779c08f31f67840
-71.1224011,42.3816568,7,Avon St,,,,,,15068,217b7160b09b554b
-71.1219104,42.3815701,2,Avon St,,,,,,15205,9a48e8f86815c800
-71.1216561,42.3815826,19,Shepard St,,,,,,15253,6129d13ae1e442f8
-71.1217821,42.3817014,21,Shepard St,,,,,,4725,98d566443372565c
-71.1219694,42.3816423,4,Avon St,,,,,,8458,5a980e4493368a5c
-71.1220228,42.3819051,10,Avon St,,,,,,15208,2581e6804b9262f4
-71.1217264,42.3823004,9,Norton Pl,,,,,,11395,2c8344ebb5fa936a
-71.121753,42.3823312,11,Norton Pl,,,,,,15238,d044d686ff888541
-71.1219001,42.3825134,66,Martin St,,,,,,9647,4f7a6dbe9cfc8550
-71.1216397,42.3825307,17,Wright St,,,,,,15213,5bad76da65d92034
-71.121442,42.3825816,14,Wright St,,,,,,2671,778110002738a712
-71.1213717,42.3825032,12,Wright St,,,,,,2068,0b880aaffe2a6ed9
-71.1212869,42.3824039,8,Wright St,,,,,,10913,5cd84d8328e2ea11
-71.1219673,42.3826661,65,Martin St,,,,,,25056,3fda9a4fefc23f3c
-71.122139,42.3825797,71-B,Martin St,,,,,,25953,51b918779080df8b
-71.1297909,42.3832379,118,Huron Ave,,,,,,32104,788e7e2fc23ef803
-71.1298735,42.3827601,16,Holly Ave,,,,,,3255,f183eccca6c7a741
-71.1299709,42.3828375,20,Holly Ave,,,,,,4435,9968b90f9b379724
-71.1294483,42.3824946,6,Holly Ave,,,,,,9851,54371c0f0e3188a8
-71.1286754,42.3825353,28,Madison St,,,,,,31492,4241d309b1fc6196
-71.1289584,42.3829273,14,Gray Gdns W,,,,,,1986,b4e43f151117d5bb
-71.1279456,42.3829984,88,Garden St,,,,,,31125,0c4875a5ee890e1e
-71.1320454,42.383098,243,Concord Ave,,,,,,32203,4d33e7406c4bbdda
-71.1194236,42.3828529,1691,Massachusetts Ave,,,,,,15047,4b4f5c985c0b61b8
-71.1198578,42.3828373,1692,Massachusetts Ave,,,,,,3164,47ac41664f87d85d
-71.1199029,42.3825992,1684,Massachusetts Ave,,,,,,15105,ceb90252db1f57e0
-71.119833,42.3830309,1696,Massachusetts Ave,,,,,,3165,0c0e040d3f315e31
-71.1198327,42.3830351,1698,Massachusetts Ave,,,,,,15097,8e1816e38dc3e428
-71.1197617,42.3833045,1706,Massachusetts Ave,,,,,,15099,4e3d303a2e8150b2
-71.1192883,42.3833281,1705,Massachusetts Ave,,,,,,403,191f9c93e8fc8f9d
