LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-69.9558952,44.3420186,257,Tallwood Rd,,,Kennebec,ME,04364,,82be089af565c238
-69.9407617,44.3299947,8,Tallyrand Dr,,,Kennebec,ME,04364,,77408715ccfccc63
-69.9385217,44.3291354,27,Tallyrand Dr,,,Kennebec,ME,04364,,0057aa384bfb10d2
-69.9383206,44.3298978,30,Tallyrand Dr,,,Kennebec,ME,04364,,299eb9a92e72641b
-69.9371327,44.3285481,46,Tallyrand Dr,,,Kennebec,ME,04364,,6a180051d212728c
-69.9502142,44.3168937,39,Tamarack Ln,,,Kennebec,ME,04364,,635df9859d666ea8
-69.9493765,44.3166576,47,Tamarack Ln,,,Kennebec,ME,04364,,5b8d248aebe96a66
-70.0356795,44.2923333,15,Tappan Farm Rd,,,Kennebec,ME,04364,,573d5a30d65887e1
-70.0340436,44.2916099,16,Tappan Farm Rd,,,Kennebec,ME,04364,,b363ede4ad9453c5
-70.0348462,44.291274,19,Tappan Farm Rd,,,Kennebec,ME,04364,,23a3b3e71422a0a2
-70.0338182,44.2909097,22,Tappan Farm Rd,,,Kennebec,ME,04364,,e020934a5d5d1694
-70.0341263,44.2902542,24,Tappan Farm Rd,,,Kennebec,ME,04364,,24794e938e0ad29a
-70.0361798,44.2912034,29,Tappan Farm Rd,,,Kennebec,ME,04364,,41a1ad5df629112d
-70.0421979,44.2873989,193,Tappan Farm Rd,,,Kennebec,ME,04364,,e092bef35a2a3632
-70.0447956,44.2886446,247,Tappan Farm Rd,,,Kennebec,ME,04364,,106a982643e22b63
-69.9643652,44.3053998,30,Taylor St,,,Kennebec,ME,04364,,8f6f5965aec8e47b
-69.964399,44.3055526,34,Taylor St,,,Kennebec,ME,04364,,c6f2723d1de82847
-69.9644652,44.3057681,38,Taylor St,,,Kennebec,ME,04364,,a7fd25d0dd3cf613
-69.9639614,44.3060109,45,Taylor St,,,Kennebec,ME,04364,,9cc406c685452cb6
-69.9643395,44.3061293,48,Taylor St,,,Kennebec,ME,04364,,893d1967d2b1d576
-69.9875139,44.3060663,25,Timber Dr,,,Kennebec,ME,04364,,c241fbc5c2d1cecc
-69.9891255,44.3060974,33,Timber Dr,,,Kennebec,ME,04364,,1918b379633994de
-69.8873236,44.3241338,1,Tobey St,,,Kennebec,ME,04364,,0ffa952de72f5021
-69.8875547,44.3240735,3,Tobey St,,,Kennebec,ME,04364,,d5c4281fe43bef16
-69.8877293,44.3240046,5,Tobey St,,,Kennebec,ME,04364,,2f5a4a1720b87c41
-69.8879036,44.3239222,7,Tobey St,,,Kennebec,ME,04364,,d7cbee9a6b8ac4a5
-69.888163,44.3236591,12,Tobey St,,,Kennebec,ME,04364,,5b7a377cac0670b0
-70.0234797,44.306551,146,Tower Rd,,,Kennebec,ME,04364,,24f60a7bc8d5292a
-69.9692523,44.3063938,14,Town Hall Ln,,,Kennebec,ME,04364,,ab1fc38b88889d0a
-69.9697333,44.3062952,15,Town Hall Ln,,,Kennebec,ME,04364,,2a924ce62a024c5a
-69.9700091,44.3059102,29,Town Hall Ln,,,Kennebec,ME,04364,,b21d8b44f2154976
-69.9700942,44.3057474,31,Town Hall Ln,,,Kennebec,ME,04364,,f1fc0bd02f7d2d24
-69.9974344,44.2977514,9,Turkey Ln,,,Kennebec,ME,04364,,dd6289f264176e3c
-69.9983984,44.2976754,12,Turkey Ln,,,Kennebec,ME,04364,,f28ce8fb6f06fcb0
-69.9999888,44.299057,41,Turkey Ln,,,Kennebec,ME,04364,,ce1b1162f60d6503
-70.0006071,44.2992947,47,Turkey Ln,,,Kennebec,ME,04364,,8a5180a8e46f35f1
-70.0053773,44.3026154,130,Turkey Ln,,,Kennebec,ME,04364,,d2ef787cce12aca3
-70.0028598,44.3038619,148,Turkey Ln,,,Kennebec,ME,04364,,a876725219a9d6ce
-70.0045582,44.3056791,164,Turkey Ln,,,Kennebec,ME,04364,,e7e83d06133317b5
-70.0022929,44.3062797,183,Turkey Ln,,,Kennebec,ME,04364,,138222270462b9f4
-70.0026287,44.306853,192,Turkey Ln,,,Kennebec,ME,04364,,4b325ae50c809114
-70.0014045,44.3085923,219,Turkey Ln,,,Kennebec,ME,04364,,dc1880d4d139043b
-70.0002588,44.3094216,233,Turkey Ln,,,Kennebec,ME,04364,,fc6beaa49a706be9
-70.000814,44.3103665,243,Turkey Ln,,,Kennebec,ME,04364,,e91e9343345e6cbc
-70.0040707,44.3131154,278,Turkey Ln,,,Kennebec,ME,04364,,bb46c4a4b4331177
-70.0017811,44.3130409,282,Turkey Ln,,,Kennebec,ME,04364,,877154eb2b5bf900
-70.0011889,44.3147162,287,Turkey Ln,,,Kennebec,ME,04364,,1d63a79f64a3657c
-70.0029386,44.3154841,324,Turkey Ln,,,Kennebec,ME,04364,,ce7a12096fb612c5
-70.0014017,44.3165419,331,Turkey Ln,,,Kennebec,ME,04364,,5c9a8659d3b05fb5
-70.0021104,44.3180257,353,Turkey Ln,,,Kennebec,ME,04364,,4ac4875e6aa31427
-70.0025865,44.3180035,356,Turkey Ln,,,Kennebec,ME,04364,,d4a22efb9fabc0a2
-70.0013407,44.3184826,361,Turkey Ln,,,Kennebec,ME,04364,,24d29583ed11f7bf
-70.0032707,44.319519,378,Turkey Ln,,,Kennebec,ME,04364,,d7b924051de86013
-70.0012294,44.319681,381,Turkey Ln,,,Kennebec,ME,04364,,f23a36744a32a8d8
-70.0034345,44.3199317,386,Turkey Ln,,,Kennebec,ME,04364,,1aeae651c961fe4b
-70.0031004,44.3209295,397,Turkey Ln,,,Kennebec,ME,04364,,218e95e2cb961c23
-70.0038831,44.3208641,400,Turkey Ln,,,Kennebec,ME,04364,,f15b5336f5da9540
-70.0042318,44.3214597,404,Turkey Ln,,,Kennebec,ME,04364,,ac22f5a5ee0b26ea
-70.0036037,44.3217623,409,Turkey Ln,,,Kennebec,ME,04364,,dcd01a975ca63a3a
-70.0040073,44.3226321,421,Turkey Ln,,,Kennebec,ME,04364,,f614b543f2d00973
-70.0040131,44.3233432,435,Turkey Ln,,,Kennebec,ME,04364,,74dcff6e76803a3f
-70.0043476,44.3238355,439,Turkey Ln,,,Kennebec,ME,04364,,724200fc9b85995e
-70.0053257,44.3252988,461,Turkey Ln,,,Kennebec,ME,04364,,b6b473865b262233
-70.0071664,44.3262279,489,Turkey Ln,,,Kennebec,ME,04364,,f4fcc03c34cf1356
-70.008085,44.3256707,493,Turkey Ln,,,Kennebec,ME,04364,,921ed1402a35e9c3
-70.0094611,44.3251048,498,Turkey Ln,,,Kennebec,ME,04364,,a67e322c0c2cc628
-70.0087231,44.3259486,499,Turkey Ln,,,Kennebec,ME,04364,,6879118666c10d0e
-69.8959956,44.3216398,12,Turtle Run Rd,,,Kennebec,ME,04364,,b4596cbd332dd591
-69.8935675,44.3203039,37,Turtle Run Rd,,,Kennebec,ME,04364,,8167389c76fd5883
-69.8929208,44.3202459,39,Turtle Run Rd,,,Kennebec,ME,04364,,84c1cfa789590f83
-69.8917645,44.3209032,55,Turtle Run Rd,,,Kennebec,ME,04364,,1c99ec9f7d6fc787
-69.8916699,44.3216962,56,Turtle Run Rd,,,Kennebec,ME,04364,,569d35936b214363
-69.8900837,44.321713,73,Turtle Run Rd,,,Kennebec,ME,04364,,3a00e97b01cb5ece
-69.8895561,44.3216541,77,Turtle Run Rd,,,Kennebec,ME,04364,,c5d2564aec4356fe
-69.9270223,44.2814639,22,Upper Diamond Farm Ln,,,Kennebec,ME,04364,,0a2a8cf6d6a06199
-69.9276498,44.2815218,28,Upper Diamond Farm Ln,,,Kennebec,ME,04364,,643afd0e8997d8d4
-69.9271742,44.2811611,32,Upper Diamond Farm Ln,,,Kennebec,ME,04364,,eeb356b738a586b1
-69.9840618,44.2960533,8,Annabessacook Rd,,,Kennebec,ME,04364,,16cb1377c7c52898
-69.9302596,44.2805283,22,Longfellow Ln,,,Kennebec,ME,04364,,8dc4a880c3488681
-69.9667281,44.3156883,160,Memorial Dr,,,Kennebec,ME,04364,,f7e7159945424df8
-69.965026,44.2959951,3,Chesley Ln,,,Kennebec,ME,04364,,c0e93c78e1166366
-69.9770459,44.3091318,6,Birch St,,,Kennebec,ME,04364,,a715b40290f8469b
-69.887194,44.3238512,8,Cloverleaf St,,,Kennebec,ME,04364,,c87ffd1deac10c82
-69.9737453,44.3070488,10,Bowdoin St,,,Kennebec,ME,04364,,5c1afbf6814230ec
-70.0007929,44.2844065,10,Cross Rd,,,Kennebec,ME,04364,,44f558be24edaada
-69.9724863,44.3086306,10,Elm St,,,Kennebec,ME,04364,,8c48586cdbe8d44e
-69.9759871,44.305013,10,Middle St,,,Kennebec,ME,04364,,01ec3c8e62c8e9df
-69.9246915,44.3401688,10,Short St,,,Kennebec,ME,04364,,0ea135d23098995b
-69.9726058,44.3078958,10,Union St,,,Kennebec,ME,04364,,73c3120d14ae308e
-69.9740705,44.3073837,14,Central St,,,Kennebec,ME,04364,,54e78a2bb32cbd93
-69.9681803,44.3071546,14,Greenwood Ave,,,Kennebec,ME,04364,,866ced414026a5bb
-69.8872561,44.3242334,14,Pond View Rd,,,Kennebec,ME,04364,,06ae5140b18ff56d
-69.8871571,44.3243152,16,Pond View Rd,,,Kennebec,ME,04364,,d67fae8893733e92
-69.9740427,44.3083562,16,Summer St,,,Kennebec,ME,04364,,d04359d0d169dde6
-69.8871211,44.3244235,18,Pond View Rd,,,Kennebec,ME,04364,,3d98671cd1357fc9
-69.9801601,44.3033928,20,Charles St,,,Kennebec,ME,04364,,e791f6ca827fb82d
-69.9686214,44.3118685,20,Forest Ave,,,Kennebec,ME,04364,,61859db0b1280e0f
-70.032685,44.3756647,22,Church St,,,Kennebec,ME,04364,,fa26b4d8e10ee5c0
-69.9790692,44.3056439,22,High St,,,Kennebec,ME,04364,,7accf41493563a36
-69.8871503,44.3247023,22,Pond View Rd,,,Kennebec,ME,04364,,241a95cd6af43497
-69.9804557,44.3034487,24,Charles St,,,Kennebec,ME,04364,,8d284806086b0a13
-69.97619,44.305529,24,Main St,,,Kennebec,ME,04364,,26a8ac82584a3ab2
-70.0332514,44.3196974,26,Hemlock Ln,,,Kennebec,ME,04364,,7754eb6f03609561
-69.9809339,44.3035617,28,Charles St,,,Kennebec,ME,04364,,ec98f80bc4ab20ff
-69.9685959,44.3122243,28,Forest Ave,,,Kennebec,ME,04364,,79e9f182e1297558
-69.967942,44.3075348,28,Greenwood Ave,,,Kennebec,ME,04364,,5c495944e0e274d5
-69.9792802,44.3096619,30,Birch St,,,Kennebec,ME,04364,,01958fd2ace2342f
-70.0324408,44.376054,30,Church St,,,Kennebec,ME,04364,,b05e1c89316f66a6
-69.979757,44.3059171,30,High St,,,Kennebec,ME,04364,,ef0da80dda763528
-69.9376067,44.3275989,30,Ridge Rd,,,Kennebec,ME,04364,,dfaf657b411488d8
-69.9751669,44.3084772,30,Summer St,,,Kennebec,ME,04364,,a908c7e89d1ed3cc
-69.9704762,44.3061088,32,Clark St,,,Kennebec,ME,04364,,f808175e3425270e
-70.0157999,44.2879788,34,Flaherty Rd,,,Kennebec,ME,04364,,45b85a48367338d0
-69.970643,44.3082411,34,Green St,,,Kennebec,ME,04364,,40eee8ff5ffaff7a
-70.0063535,44.2988525,34,Owens Dr,,,Kennebec,ME,04364,,b0c88967ffefe949
-69.9994213,44.2984903,34,Turkey Ln,,,Kennebec,ME,04364,,b3b026d2017f2499
-69.9217099,44.3143994,36,Wedgewood Dr,,,Kennebec,ME,04364,,6786a72896708391
-69.9385134,44.3266506,40,Ridge Rd,,,Kennebec,ME,04364,,d4b8ef1bda625a07
-69.9868893,44.3488358,38,Robin Hood Dr,,,Kennebec,ME,04364,,fca86eb0493cfaea
-69.9801737,44.3098613,40,Birch St,,,Kennebec,ME,04364,,9b7319a4b8a12ecc
-69.982098,44.3038263,44,Charles St,,,Kennebec,ME,04364,,0288ef41db09f5e1
-69.970695,44.3087313,46,Green St,,,Kennebec,ME,04364,,2c6ecf1952d874a2
-69.9392462,44.3258073,48,Ridge Rd,,,Kennebec,ME,04364,,7025025ee7df61a0
-69.9692944,44.3123849,50,Forest Ave,,,Kennebec,ME,04364,,af4f0f78d1bf8c2c
-69.9706986,44.3089519,54,Green St,,,Kennebec,ME,04364,,2dad81a2a7eb76c1
-69.9235271,44.2855436,56,Murch Shores Ln,,,Kennebec,ME,04364,,077d945ec6685c02
-69.9847214,44.3205087,58,Squire Ct,,,Kennebec,ME,04364,,064121b2febbb0c8
-69.9817793,44.3095279,60,Birch St,,,Kennebec,ME,04364,,97f41e7f9045b018
-69.9710158,44.3049969,62,Clark St,,,Kennebec,ME,04364,,e70de928571629ac
-69.9729649,44.3398668,64,Maranacook Rd,,,Kennebec,ME,04364,,79c3d2da6cbbc0e9
-69.9280408,44.2773007,70,Lower Diamond Farm Ln,,,Kennebec,ME,04364,,7b8c93cd89ae8766
-70.011124,44.3397694,72,Innes Rd,,,Kennebec,ME,04364,,ef092df132fc9a17
-69.9762014,44.3028145,72,Royal St,,,Kennebec,ME,04364,,a3ba1a2d4e3b38f1
-70.0348472,44.3794083,74,Lovejoy Pond Rd,,,Kennebec,ME,04364,,e9de5bdfeb5dc6cd
-70.0350009,44.3678247,76,White Rd,,,Kennebec,ME,04364,,a01f707f42bc57ad
-69.9708157,44.3099682,80,Green St,,,Kennebec,ME,04364,,34d0739ce4ec2fb9
-69.9729441,44.3094009,82,Bowdoin St,,,Kennebec,ME,04364,,66dd6533895f88aa
-69.9707939,44.310171,86,Green St,,,Kennebec,ME,04364,,ab7328c6752d2000
-69.9629301,44.3050428,90,Pleasant St,,,Kennebec,ME,04364,,3a55a04f2b292c81
-69.9762528,44.3017562,90,Royal St,,,Kennebec,ME,04364,,3a8966fdf482e2ed
-70.0182222,44.2885334,110,Soper Rd,,,Kennebec,ME,04364,,04a3d61a9ded0525
-70.032893,44.3439321,126,Main St,,,Kennebec,ME,04364,,64dedab84337f713
-69.911281,44.3081585,202,South Rd,,,Kennebec,ME,04364,,033fec2463a66de4
-69.9144534,44.3041403,266,South Rd,,,Kennebec,ME,04364,,70d3f425616c3b26
-69.9368521,44.2931822,322,Narrows Pond Rd,,,Kennebec,ME,04364,,22d4c6312d2c8334
-69.9293649,44.2929282,412,Winthrop Center Rd,,,Kennebec,ME,04364,,5fdc3f09dd7fa1a1
-70.0621682,44.3481155,452,Main St,,,Kennebec,ME,04364,,5c12a50a619b2b51
-69.9274893,44.3214875,644,Stanley Rd,,,Kennebec,ME,04364,,661a1dc2199732ca
-69.9459906,44.3373205,974,Memorial Dr,,,Kennebec,ME,04364,,f245f7e6e01ac68c
-69.9786182,44.3034015,3,Charles St,,,Kennebec,ME,04364,,2c5f35f349362e67
-69.9774852,44.3053828,5,High St,,,Kennebec,ME,04364,,7451e162c4bebd51
-69.9720127,44.3076668,5,Union St,,,Kennebec,ME,04364,,19d1de5822e7605d
-69.9772783,44.3095395,7,Birch St,,,Kennebec,ME,04364,,87b675c170479a37
-69.9788885,44.3034487,7,Charles St,,,Kennebec,ME,04364,,efd83d9ab4139eb3
-69.9721464,44.3085524,7,Elm St,,,Kennebec,ME,04364,,06174b957ffc6166
-69.976265,44.3127037,7,Second Cove Rd,,,Kennebec,ME,04364,,53c5cdef145ea354
-69.985378,44.3072912,7,Spruce St,,,Kennebec,ME,04364,,465f5e899a5dd01a
-69.9780901,44.30784,9,Oak St,,,Kennebec,ME,04364,,232fdba9d56785e1
-69.9402787,44.3288103,9,Ridge Rd,,,Kennebec,ME,04364,,22794a0faa6655b2
-69.9722106,44.3078812,9,Union St,,,Kennebec,ME,04364,,2b05413929785d65
-69.9720244,44.308756,11,Elm St,,,Kennebec,ME,04364,,662c9368e67120b2
-69.9701939,44.3076147,11,Green St,,,Kennebec,ME,04364,,a0223bd2f9e5213a
-69.9763246,44.3049516,11,Middle St,,,Kennebec,ME,04364,,755b3d59a4b1cc8b
-69.9748262,44.3072152,11,Pitt St,,,Kennebec,ME,04364,,8f6dd874c47b0580
-69.9794297,44.3035746,13,Charles St,,,Kennebec,ME,04364,,45586e1ac84a4883
-69.9778315,44.3096293,15,Birch St,,,Kennebec,ME,04364,,5471d369e4df103a
-69.9640459,44.338736,15,Cottage Rd,,,Kennebec,ME,04364,,e34a460f20c0eeee
-69.976584,44.3050979,15,Main St,,,Kennebec,ME,04364,,b079ee5622b6a97f
-69.9749362,44.3070432,15,Pitt St,,,Kennebec,ME,04364,,87805d5982907988
-69.9757978,44.3049381,17,Royal St,,,Kennebec,ME,04364,,ee4817e4ef64a2f2
-69.9847672,44.3071299,19,Hillside Ave,,,Kennebec,ME,04364,,f693a14ce7a7e65d
-69.9763333,44.304722,19,Middle St,,,Kennebec,ME,04364,,9fdae82ef303f670
-69.9741189,44.3087967,19,Summer St,,,Kennebec,ME,04364,,20f629fdb34fbbfa
-69.9789493,44.3059735,21,High St,,,Kennebec,ME,04364,,cc88a2fab25270f3
-69.9930336,44.3293002,21,Pearl St,,,Kennebec,ME,04364,,f003b1119aef4a3f
-69.9844654,44.2946993,23,Annabessacook Rd,,,Kennebec,ME,04364,,2169d7820f4be4ac
-69.9644369,44.338098,23,Cottage Rd,,,Kennebec,ME,04364,,1dc0860ec6cffa0d
-69.9380921,44.3045383,23,N Upper Narrows Ln,,,Kennebec,ME,04364,,715abb702d89b471
-69.9435219,44.3226121,23,Pinewood Dr,,,Kennebec,ME,04364,,edc6ef343ab64cca
-69.9661454,44.3050112,23,Pleasant St,,,Kennebec,ME,04364,,7f82a46b66026eaf
-69.9745348,44.3077893,25,Central St,,,Kennebec,ME,04364,,049b316d04e33048
-69.9792276,44.3061197,25,High St,,,Kennebec,ME,04364,,d6a967d52d55c5a5
-69.9747543,44.307792,29,Central St,,,Kennebec,ME,04364,,5a35b0921387f6ae
-70.0244156,44.3408844,29,Main St,,,Kennebec,ME,04364,,d3f3a7cf174a9abb
-69.9220222,44.3135236,29,Wedgewood Dr,,,Kennebec,ME,04364,,227f88ecb206222c
-69.9810848,44.3039655,31,Charles St,,,Kennebec,ME,04364,,b09bcc72fad3767a
-69.9071992,44.3186929,35,South Rd,,,Kennebec,ME,04364,,aac2b5d2ebe8a267
-69.9655362,44.3049443,37,Pleasant St,,,Kennebec,ME,04364,,bd84a528f0304291
-69.9801684,44.3102935,41,Birch St,,,Kennebec,ME,04364,,c9a28bbd77a0e410
-69.9621324,44.3375593,41,Cottage Rd,,,Kennebec,ME,04364,,2e4de71064f11286
-69.9750035,44.3054266,41,Main St,,,Kennebec,ME,04364,,9d35741fe312c0c1
-69.9327321,44.2859099,43,Lady Slipper Ln,,,Kennebec,ME,04364,,bded826e6ca8a89d
-69.9094178,44.3052293,43,S Yukon Ln,,,Kennebec,ME,04364,,ff067e89f3c4cb6b
-70.0177749,44.2840404,43,Soper Rd,,,Kennebec,ME,04364,,a5860f4a10271073
-69.9651784,44.3049158,45,Pleasant St,,,Kennebec,ME,04364,,117ba5867a3c7068
-69.9201679,44.3148214,51,Wedgewood Dr,,,Kennebec,ME,04364,,407213a33cdc844a
-69.9468357,44.3231878,59,Pinewood Dr,,,Kennebec,ME,04364,,2e2c161ea13b94f0
-69.9818682,44.3099683,61,Birch St,,,Kennebec,ME,04364,,0ab2f77c23cb5b5e
-69.971368,44.3050659,61,Clark St,,,Kennebec,ME,04364,,8870da676d4f1244
-69.970293,44.309446,65,Green St,,,Kennebec,ME,04364,,3ed5cce53ab48a59
-69.9195352,44.3156548,65,Wedgewood Dr,,,Kennebec,ME,04364,,84fc88a4ad422de5
-69.9236608,44.2860782,69,Blackberry Ln,,,Kennebec,ME,04364,,826e226d89dd432d
-69.8979354,44.327544,75,Case Rd,,,Kennebec,ME,04364,,059088f626e190c2
-70.0451301,44.3022,75,Merganser Ln,,,Kennebec,ME,04364,,be6422e30207558e
-69.972609,44.3092282,81,Bowdoin St,,,Kennebec,ME,04364,,5c993f8d75704885
-69.9458533,44.2905286,82,York Ln,,,Kennebec,ME,04364,,ff95dc0e87ce1778
-69.9837033,44.2907221,83,Annabessacook Rd,,,Kennebec,ME,04364,,a3bd019097f2e7f5
-69.9169709,44.3245119,83,Pineland Dr,,,Kennebec,ME,04364,,623610ecc2ea8840
-69.9703797,44.3101385,87,Green St,,,Kennebec,ME,04364,,f6c2312229bf53bf
-69.9222358,44.2867244,89,Blackberry Ln,,,Kennebec,ME,04364,,3d294c9bc40accbb
-69.9703989,44.3105435,97,Green St,,,Kennebec,ME,04364,,ff7588127482ae79
-69.9726877,44.3067832,107,Main St,,,Kennebec,ME,04364,,ffc7df5c18becfec
-69.8845747,44.3218909,115,N Shore Ln,,,Kennebec,ME,04364,,2e0a1fd8253c84b8
-70.0008227,44.3123516,271,Turkey Ln,,,Kennebec,ME,04364,,c669d46c10d443ed
-70.0506806,44.3494417,329,Main St,,,Kennebec,ME,04364,,f6a81a24db8fcc38
-70.0020337,44.3194128,373,Turkey Ln,,,Kennebec,ME,04364,,2e12d44fb1bedc76
-69.9297015,44.2932136,409,Winthrop Center Rd,,,Kennebec,ME,04364,,99e4cbfcb168d4b5
-70.0615815,44.3482785,445,Main St,,,Kennebec,ME,04364,,ab731bbbe3d6aaca
-70.0291623,44.2866348,643,Mt Pisgah Rd,,,Kennebec,ME,04364,,43d65fa0eb53790e
-69.9889822,44.2915858,1365,Us 202,,,Kennebec,ME,04364,,c54d95cb2e536650
-70.0288705,44.3262641,85,Dexter Pond Rd,,,Kennebec,ME,04364,,508e1d08fecb0560
-70.0350135,44.3239848,56,Mount Pisgah Rd,,,Kennebec,ME,04364,,a06e1dd6b536ddb6
-70.0346453,44.3230159,22,Fuller Rd,,,Kennebec,ME,04364,,7fbb4cfe1426b8ea
-70.0331143,44.3236734,44,Fuller Rd,,,Kennebec,ME,04364,,df4a8946b8b2f900
-70.0297659,44.3236767,79,Fuller Rd,,,Kennebec,ME,04364,,44ff541dcfd1fe5f
-70.0282483,44.3240324,91,Fuller Rd,,,Kennebec,ME,04364,,f5db251396f18cfd
-70.0331265,44.3186497,40,Hemlock Ln,,,Kennebec,ME,04364,,ad7a653d1af52f50
-70.0337624,44.3184413,44,Hemlock Ln,,,Kennebec,ME,04364,,bef65a076d9235ab
-70.0327755,44.3204444,50,Evergreen Ln,,,Kennebec,ME,04364,,33c8129ef6276ddf
-70.0329148,44.3212399,3,Juniper Ln,,,Kennebec,ME,04364,,27aba50f8091f956
-70.0322144,44.322061,23,Juniper Ln,,,Kennebec,ME,04364,,204de739c4ccaa28
-70.0324952,44.321982,21,Juniper Ln,,,Kennebec,ME,04364,,1dc541da48c6d410
-70.0368829,44.315127,196,Mount Pisgah Rd,,,Kennebec,ME,04364,,d46bcb03434747da
-70.0352658,44.3144439,35,Craig Brook Trl,,,Kennebec,ME,04364,,142ca22b782b9c02
-70.0358416,44.3126021,9,Craig Brook Trl,,,Kennebec,ME,04364,,64b7029c7477300e
-70.0354559,44.3134879,19,Craig Brook Trl,,,Kennebec,ME,04364,,f65382e674179dcf
-70.0348375,44.313615,21,Craig Brook Trl,,,Kennebec,ME,04364,,3a6f0ac82dd82562
-70.0355802,44.314135,27,Craig Brook Trl,,,Kennebec,ME,04364,,937a6d241f51a4a3
-69.8832052,44.3267316,29,Leavitt Farm Ln,,,Kennebec,ME,04364,,0fe307c31ed045d1
-69.8848997,44.3243237,2572,US 202,,,Kennebec,ME,04364,,6988b71fa0b7bd0a
-69.8861596,44.3238683,2558,Burtons Ln,,,Kennebec,ME,04364,,efea6a4987b8be3e
-69.8871525,44.3215153,96,N Shore Ln,,,Kennebec,ME,04364,,c8ec53243ec16d5a
-69.8857716,44.3214225,70,N Shore Ln,,,Kennebec,ME,04364,,f940988261db24f1
-69.8873398,44.3214643,18,Keyes Landing Ln,,,Kennebec,ME,04364,,22c195db6304320b
-69.888914,44.3219022,87,Turtle Run Rd,,,Kennebec,ME,04364,,4462a7ce6c4f7631
-69.890594,44.321457,71,Turtle Run Rd,,,Kennebec,ME,04364,,b4ce862c7dca7b22
-69.8906953,44.3153027,8,Hersey Is,,,Kennebec,ME,04364,,da141366c77dcef0
-69.8905144,44.3161954,5,Hersey Is,,,Kennebec,ME,04364,,b40d654d5aebee56
-69.8901561,44.3165493,3,Hersey Is,,,Kennebec,ME,04364,,76e8bcae5bee2e7c
-69.8926854,44.3196131,16,Nicholas Ln,,,Kennebec,ME,04364,,1447bfdfbcd914c8
-69.8946718,44.3211775,28,Turtle Run Rd,,,Kennebec,ME,04364,,31dd868d19d4900f
-69.8966719,44.3199374,30,Welch Point Rd,,,Kennebec,ME,04364,,e03f1914b5d4ebf8
-69.8946959,44.3194668,17,Robbins Ln,,,Kennebec,ME,04364,,c236102d73e1f136
-69.8969329,44.3189586,41,Welch Point Rd,,,Kennebec,ME,04364,,a866f5f69d4c69e8
-69.9037229,44.3221911,69,Old Village Rd,,,Kennebec,ME,04364,,423cb8a3248312c7
-69.9035413,44.3218009,68,Old Village Rd,,,Kennebec,ME,04364,,99fe878a99ac8ac9
-69.9047852,44.3219532,85,Old Village Rd,,,Kennebec,ME,04364,,bd4664b195b6219f
-69.9063333,44.3202798,16,South Rd,,,Kennebec,ME,04364,,d04c26eafcd1665d
-69.9069,44.3208425,3,US 202,,,Kennebec,ME,04364,,9d91bc30514cc801
-69.9079914,44.319641,17,South Rd,,,Kennebec,ME,04364,,83118cfda84c63aa
-69.9077723,44.3164151,28,N Heritage Woods Ln,,,Kennebec,ME,04364,,648922b9797d9d96
-69.9074752,44.3154452,17,N Heritage Woods Ln,,,Kennebec,ME,04364,,8cf108681217e7de
-69.9068457,44.3124297,8,S Heritage Woods Ln,,,Kennebec,ME,04364,,1120124d71a2591c
-69.9065774,44.3121032,10,S Heritage Woods Ln,,,Kennebec,ME,04364,,94136c75740a4cb2
-69.9066647,44.3116704,16,S Heritage Woods Ln,,,Kennebec,ME,04364,,706933e6fc709bcf
-69.9066306,44.3114906,144,Heritage Woods Ln,,,Kennebec,ME,04364,,08a8937440c25527
-69.9065445,44.3111896,150,Heritage Woods Ln,,,Kennebec,ME,04364,,b58e5fe04df147ef
-69.9065547,44.3110365,156,Heritage Woods Ln,,,Kennebec,ME,04364,,5b3e2a7fc41a859e
-69.9070379,44.3098488,46,Larson Ln,,,Kennebec,ME,04364,,eabee8eb44875440
-69.9070122,44.3094033,56,Larson Ln,,,Kennebec,ME,04364,,ba6f1d6421650cf0
-69.9110507,44.3106946,164,South Rd,,,Kennebec,ME,04364,,6f2d168c4ee8e166
-69.9121242,44.3107896,165,South Rd,,,Kennebec,ME,04364,,41338ff89827b365
-69.9092628,44.3041187,62,Yukon Ln,,,Kennebec,ME,04364,,891236efcb38aa41
-69.9111042,44.3007819,93,S Birchwood Ln,,,Kennebec,ME,04364,,5327950b13acaee4
-69.9110539,44.3003637,85,S Birchwood Ln,,,Kennebec,ME,04364,,9a4531f21ae34f62
-69.9110681,44.2996613,77,S Birchwood Ln,,,Kennebec,ME,04364,,8df8bf358e825d11
-69.9113834,44.2993797,75,S Birchwood Ln,,,Kennebec,ME,04364,,dc08fe8eae14adf4
-69.9112396,44.2989982,73,S Birchwood Ln,,,Kennebec,ME,04364,,6401689787a48c0c
-69.9116473,44.299013,71,S Birchwood Ln,,,Kennebec,ME,04364,,3158b93c21f641b6
-69.9119848,44.2989518,69,S Birchwood Ln,,,Kennebec,ME,04364,,7d2aa7ce662d1143
-69.9124939,44.2990422,67,S Birchwood Ln,,,Kennebec,ME,04364,,c0a816187d439f01
-69.9130891,44.2990285,45,S Birchwood Ln,,,Kennebec,ME,04364,,1a95357055a9adda
-69.9126279,44.2996039,49,S Birchwood Ln,,,Kennebec,ME,04364,,ec390043cccbdadd
-69.9120507,44.2999731,60,S Birchwood Ln,,,Kennebec,ME,04364,,86cfc6efea958a31
